station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
205-05,2010-07-01 01:15:00,128.1533,33.6217,0,20,,33.5233,19.4332,5.3736,10.8393,0.0974,0.02,4.861,
205-05,2010-07-01 01:15:00,128.1533,33.6217,0,30,,34.011,19.2739,4.9327,,,,,
205-05,2010-07-01 01:15:00,128.1533,33.6217,0,50,,33.5954,15.7857,4.9052,11.3325,0.0793,0.228,3.967,
205-05,2010-07-01 01:15:00,128.1533,33.6217,0,75,,33.9391,15.0351,4.602,,,,,
205-05,2010-07-01 01:15:00,128.1533,33.6217,0,100,,34.4292,15.3932,4.0784,10.3226,0.6928,0.208,4.158,
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,0,,29.7608,27.7149,5.6241,4.7775,0.25,0.0935,1.8714,7.0
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,10,,29.7932,27.2419,5.231,,,,,
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,20,,30.4095,26.5689,4.9891,3.1915,0.3571,0.0323,2.35,
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,30,,31.4064,23.272,4.6565,,,,,
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,50,,34.1467,19.1001,4.2937,6.9255,0.2571,0.3935,9.3071,
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,75,,34.4041,18.4241,3.7494,,,,,
205-05,2010-08-31 12:50:00,128.1533,33.6217,0,100,,34.5791,17.262,4.4751,12.3251,0.1357,0.6613,13.05,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,0,,33.6969,25.4142,4.7212,2.7628,0.2786,0.1323,1.2754,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,10,,33.8784,25.5539,4.664,,,,,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,20,,34.0036,25.6324,4.6354,2.9239,0.25,0.0677,0.644,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,30,,34.0059,25.6297,4.6068,,,,,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,50,,33.8471,19.7319,2.89,13.607,0.2286,0.5387,12.3454,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,75,,34.2586,18.3835,2.7469,,,,,
205-05,2010-10-13 04:55:00,128.1533,33.6217,0,100,,34.5926,16.6685,3.8342,18.0932,0.3714,0.8355,11.3546,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,0,,34.597,19.9736,6.0617,12.9784,0.6714,0.2065,2.1636,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,10,,34.5884,19.9825,5.4916,,,,,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,20,,34.5946,19.9829,5.3415,13.5463,0.7714,0.1645,2.7386,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,30,,34.5892,19.9908,5.3115,,,,,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,50,,34.5927,19.9858,5.6416,12.9046,0.6286,0.2129,2.9934,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,75,,34.5682,19.8565,5.4015,,,,,
205-05,2010-12-12 03:30:00,128.1533,33.6217,0,100,,34.6071,18.269,4.6213,31.9279,0.4357,0.5806,7.5993,
206-00,2010-02-06 00:40:00,128.4167,34.6333,0,0,,34.149,11.282,,,,,,
206-00,2010-02-06 00:40:00,128.4167,34.6333,0,10,,34.156,11.299,,,,,,
206-00,2010-02-06 00:40:00,128.4167,34.6333,0,20,,34.154,11.282,,,,,,
206-00,2010-02-06 00:40:00,128.4167,34.6333,0,30,,34.156,11.289,,,,,,
206-00,2010-04-04 20:20:00,128.4167,34.6333,0,0,,34.093,11.96,6.87,,,,,
206-00,2010-04-04 20:20:00,128.4167,34.6333,0,10,,34.138,11.043,6.415,,,,,
206-00,2010-04-04 20:20:00,128.4167,34.6333,0,20,,34.13,10.935,6.125,,,,,
206-00,2010-04-04 20:20:00,128.4167,34.6333,0,30,,34.106,10.836,6.055,,,,,
206-00,2010-06-30 15:45:00,128.4167,34.6333,0,0,,34.4254,22.1579,5.4425,,,,,7.0
206-00,2010-06-30 15:45:00,128.4167,34.6333,0,10,,33.6828,18.8536,5.3736,,,,,
206-00,2010-06-30 15:45:00,128.4167,34.6333,0,20,,33.7147,18.572,4.85,,,,,
206-00,2010-06-30 15:45:00,128.4167,34.6333,0,30,,33.7259,18.4506,4.8914,,,,,
206-00,2010-08-31 02:40:00,128.4167,34.6333,0,0,,31.3997,24.3637,6.4405,,,,,
206-00,2010-08-31 02:40:00,128.4167,34.6333,0,10,,32.4646,20.6845,5.5636,,,,,
206-00,2010-08-31 02:40:00,128.4167,34.6333,0,20,,33.0967,18.7294,5.2613,,,,,
206-00,2010-08-31 02:40:00,128.4167,34.6333,0,30,,33.4887,17.2584,3.8099,,,,,
206-00,2010-10-12 18:55:00,128.4167,34.6333,0,0,,31.7385,20.763,5.551,,,,,
206-00,2010-10-12 18:55:00,128.4167,34.6333,0,10,,32.2649,19.629,5.2649,,,,,
206-00,2010-10-12 18:55:00,128.4167,34.6333,0,20,,32.7607,18.539,4.8071,,,,,
206-00,2010-10-12 18:55:00,128.4167,34.6333,0,30,,33.0249,18.0334,4.0774,,,,,
206-00,2010-12-10 15:15:00,128.4167,34.6333,0,0,,33.5537,13.8787,6.2118,,,,,
206-00,2010-12-10 15:15:00,128.4167,34.6333,0,10,,33.5665,13.9133,6.2718,,,,,
206-00,2010-12-10 15:15:00,128.4167,34.6333,0,20,,33.5707,13.9274,5.8367,,,,,
206-00,2010-12-10 15:15:00,128.4167,34.6333,0,30,,33.586,13.9595,5.7166,,,,,
206-01,2010-02-05 23:50:00,128.575,34.5917,0,0,,34.228,12.085,6.26,16.78,0.53,0.7158,13.672,
206-01,2010-02-05 23:50:00,128.575,34.5917,0,10,,34.253,12.122,5.94,,,,,
206-01,2010-02-05 23:50:00,128.575,34.5917,0,20,,34.251,12.103,6.11,19.2893,0.595,0.7352,14.252,
206-01,2010-02-05 23:50:00,128.575,34.5917,0,30,,34.249,12.101,5.81,,,,,
206-01,2010-02-05 23:50:00,128.575,34.5917,0,50,,34.234,12.0,5.89,17.101,0.611,0.5595,13.485,
206-01,2010-04-04 19:20:00,128.575,34.5917,0,0,,34.21,11.796,7.21,9.83,0.29,0.341,2.481,
206-01,2010-04-04 19:20:00,128.575,34.5917,0,10,,34.192,11.563,6.23,,,,,
206-01,2010-04-04 19:20:00,128.575,34.5917,0,20,,34.185,11.422,6.11,10.0528,0.18,0.196,2.407,
206-01,2010-04-04 19:20:00,128.575,34.5917,0,30,,34.185,11.359,6.11,,,,,
206-01,2010-04-04 19:20:00,128.575,34.5917,0,50,,34.172,11.166,6.09,9.1482,0.28,0.377,3.066,
206-01,2010-06-30 14:50:00,128.575,34.5917,0,0,,34.902,20.1308,5.1807,9.83,0.1495,0.056,2.481,10.0
206-01,2010-06-30 14:50:00,128.575,34.5917,0,10,,33.6916,18.8336,5.2083,,,,,
206-01,2010-06-30 14:50:00,128.575,34.5917,0,20,,33.7864,17.9072,4.7949,10.0528,0.4502,0.043,2.407,
206-01,2010-06-30 14:50:00,128.575,34.5917,0,30,,33.9603,15.7652,4.8225,,,,,
206-01,2010-06-30 14:50:00,128.575,34.5917,0,50,,34.0056,15.1082,4.6847,9.1482,0.5966,0.108,3.066,
206-01,2010-08-31 01:35:00,128.575,34.5917,0,0,,30.8515,24.6888,6.501,0.9858,0.0857,0.0581,1.5714,
206-01,2010-08-31 01:35:00,128.575,34.5917,0,10,,32.3797,21.1529,5.1403,,,,,
206-01,2010-08-31 01:35:00,128.575,34.5917,0,20,,33.3714,17.8578,4.596,13.554,0.4357,0.6742,10.8786,
206-01,2010-08-31 01:35:00,128.575,34.5917,0,30,,33.8802,16.0558,4.1727,,,,,
206-01,2010-08-31 01:35:00,128.575,34.5917,0,50,,34.0663,15.2434,4.1425,17.3918,0.25,0.8387,15.0643,
206-01,2010-10-12 17:55:00,128.575,34.5917,0,0,,32.5403,19.4557,5.036,14.984,0.2643,0.5452,3.3807,5.0
206-01,2010-10-12 17:55:00,128.575,34.5917,0,10,,32.5358,19.4341,4.9215,,,,,
206-01,2010-10-12 17:55:00,128.575,34.5917,0,20,,32.5683,19.2533,4.8643,15.7339,0.5429,0.4258,5.3281,
206-01,2010-10-12 17:55:00,128.575,34.5917,0,30,,33.1111,18.0137,4.3206,,,,,
206-01,2010-10-12 17:55:00,128.575,34.5917,0,50,,34.0473,16.2029,3.6053,20.7518,0.5143,0.8355,12.6747,
206-01,2010-12-10 14:20:00,128.575,34.5917,0,0,,33.9609,15.0584,6.1218,48.339,0.5357,0.7258,9.8223,3.0
206-01,2010-12-10 14:20:00,128.575,34.5917,0,10,,33.984,15.0499,5.4616,,,,,
206-01,2010-12-10 14:20:00,128.575,34.5917,0,20,,33.9855,15.0489,5.3715,51.1386,0.5,0.6484,9.48,
206-01,2010-12-10 14:20:00,128.575,34.5917,0,30,,33.992,15.0765,5.2815,,,,,
206-01,2010-12-10 14:20:00,128.575,34.5917,0,50,,33.9966,15.0864,5.2515,49.9631,0.4857,0.9097,10.4343,
206-02,2010-02-05 22:50:00,128.6867,34.4933,0,0,,34.408,13.82,,,,,,
206-02,2010-02-05 22:50:00,128.6867,34.4933,0,10,,34.402,13.73,,,,,,
206-02,2010-02-05 22:50:00,128.6867,34.4933,0,20,,34.365,13.117,,,,,,
206-02,2010-02-05 22:50:00,128.6867,34.4933,0,30,,34.307,12.709,,,,,,
206-02,2010-02-05 22:50:00,128.6867,34.4933,0,50,,34.188,12.02,,,,,,
206-02,2010-04-04 18:30:00,128.6867,34.4933,0,0,,34.147,12.397,6.915,,,,,
206-02,2010-04-04 18:30:00,128.6867,34.4933,0,10,,34.138,11.416,6.435,,,,,
206-02,2010-04-04 18:30:00,128.6867,34.4933,0,20,,34.142,11.363,6.475,,,,,
206-02,2010-04-04 18:30:00,128.6867,34.4933,0,30,,34.203,11.507,6.205,,,,,
206-02,2010-04-04 18:30:00,128.6867,34.4933,0,50,,34.218,11.417,6.095,,,,,
206-02,2010-06-30 14:00:00,128.6867,34.4933,0,0,,34.3114,21.2421,5.1532,,,,,17.0
206-02,2010-06-30 14:00:00,128.6867,34.4933,0,10,,33.5077,20.6222,5.4425,,,,,
206-02,2010-06-30 14:00:00,128.6867,34.4933,0,20,,33.7862,17.5504,5.3185,,,,,
206-02,2010-06-30 14:00:00,128.6867,34.4933,0,30,,33.8732,15.7643,5.1394,,,,,
206-02,2010-06-30 14:00:00,128.6867,34.4933,0,50,,34.2552,14.9945,4.4505,,,,,
206-02,2010-06-30 14:00:00,128.6867,34.4933,0,75,,34.2664,14.1435,4.0509,,,,,
206-02,2010-08-31 00:45:00,128.6867,34.4933,0,0,,28.7028,26.6377,6.3347,,,,,
206-02,2010-08-31 00:45:00,128.6867,34.4933,0,10,,29.5634,24.4163,5.4276,,,,,
206-02,2010-08-31 00:45:00,128.6867,34.4933,0,20,,32.7703,17.2191,5.231,,,,,
206-02,2010-08-31 00:45:00,128.6867,34.4933,0,30,,33.6885,15.7481,4.7472,,,,,
206-02,2010-08-31 00:45:00,128.6867,34.4933,0,50,,34.2506,15.0291,4.5809,,,,,
206-02,2010-10-12 17:05:00,128.6867,34.4933,0,0,,31.5865,21.6248,5.7084,,,,,7.0
206-02,2010-10-12 17:05:00,128.6867,34.4933,0,10,,31.5889,21.4038,5.5939,,,,,
206-02,2010-10-12 17:05:00,128.6867,34.4933,0,20,,32.1116,20.0067,4.9215,,,,,
206-02,2010-10-12 17:05:00,128.6867,34.4933,0,30,,33.293,16.5342,4.5352,,,,,
206-02,2010-10-12 17:05:00,128.6867,34.4933,0,50,,34.3774,15.5659,3.7054,,,,,
206-02,2010-12-10 13:25:00,128.6867,34.4933,0,0,,34.1757,18.1541,6.2568,,,,,8.0
206-02,2010-12-10 13:25:00,128.6867,34.4933,0,10,,34.1727,18.1587,5.5066,,,,,
206-02,2010-12-10 13:25:00,128.6867,34.4933,0,20,,34.173,18.1302,5.4015,,,,,
206-02,2010-12-10 13:25:00,128.6867,34.4933,0,30,,34.0592,17.0302,5.3265,,,,,
206-02,2010-12-10 13:25:00,128.6867,34.4933,0,50,,34.1882,16.2154,5.1615,,,,,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,0,,34.442,14.867,5.8,5.5557,0.505,0.3511,5.854,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,10,,34.45,14.874,5.47,,,,,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,20,,34.449,14.883,5.72,6.9584,0.4,0.2939,6.847,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,30,,34.447,14.878,5.73,,,,,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,50,,34.446,14.76,5.52,6.2887,0.516,0.1898,7.908,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,75,,34.171,12.406,6.03,,,,,
206-03,2010-02-05 21:40:00,128.8283,34.3733,0,100,,34.157,12.186,5.78,26.6542,0.143,1.14,25.385,
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,0,,34.275,13.628,6.62,7.6208,0.283,0.237,3.981,14.0
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,10,,34.214,12.956,6.64,,,,,
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,20,,34.216,12.878,6.84,9.6318,0.123,0.193,1.101,
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,30,,34.224,12.752,6.3,,,,,
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,50,,34.216,12.418,6.1,10.4763,0.276,0.306,2.539,
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,75,,34.216,12.112,5.9,,,,,
206-03,2010-04-04 17:15:00,128.8283,34.3733,0,94,,34.213,11.85,5.81,10.7373,0.45,0.173,5.344,
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,0,,32.3166,21.514,5.1256,7.6208,0.0713,0.031,3.981,19.0
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,10,,32.7423,20.5829,5.6767,,,,,
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,20,,33.7092,17.8626,5.8421,9.6318,0.0593,0.055,1.101,
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,30,,33.8568,15.4037,5.4563,,,,,
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,50,,34.3247,15.1071,4.2162,10.4763,0.1214,0.474,2.539,
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,75,,34.3437,15.1281,4.0509,,,,,
206-03,2010-06-30 12:00:00,128.8283,34.3733,0,100,,34.3493,15.1364,4.4091,10.7373,0.1876,0.552,5.344,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,0,,28.2738,27.431,6.1684,2.1008,0.1143,0.0355,3.4286,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,10,,30.9785,23.0028,5.7148,,,,,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,20,,31.6231,20.7644,5.866,2.5872,0.2071,0.0645,3.0786,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,30,,32.6919,17.9222,5.3217,,,,,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,50,,33.877,14.6673,5.0194,12.1011,0.0643,0.6742,12.4786,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,75,,34.2317,15.1854,4.4449,,,,,
206-03,2010-08-30 23:30:00,128.8283,34.3733,0,100,,34.238,15.2112,,15.1119,0.1929,0.8226,15.1714,
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,0,,32.1154,21.606,6.3808,5.8149,0.4,0.1355,0.66,7.0
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,10,,32.1672,21.4764,6.2663,,,,,
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,20,,32.5772,21.4129,4.9787,7.738,0.1857,0.1387,4.3063,
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,30,,32.3961,18.3713,4.7498,,,,,
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,50,,33.7161,15.3463,3.8056,18.0675,0.7286,0.429,11.9764,
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,75,,34.4189,15.6571,3.6911,,,,,
206-03,2010-10-12 15:50:00,128.8283,34.3733,0,100,,34.4432,15.6815,4.0059,20.3313,0.2143,0.9548,12.8837,
206-03,2010-12-10 12:20:00,128.8283,34.3733,0,0,,34.4382,19.1007,6.3918,16.0619,0.6786,0.2097,2.7184,8.0
206-03,2010-12-10 12:20:00,128.8283,34.3733,0,10,,34.4156,18.8747,5.5516,,,,,
206-03,2010-12-10 12:20:00,128.8283,34.3733,0,20,,34.3675,18.3816,5.4316,23.2794,0.5357,0.0484,3.6433,
206-03,2010-12-10 12:20:00,128.8283,34.3733,0,30,,34.3218,17.8692,5.3715,,,,,
206-03,2010-12-10 12:20:00,128.8283,34.3733,0,50,,34.4106,17.2055,5.0715,43.5292,0.1643,0.7161,10.1057,
206-03,2010-12-10 12:20:00,128.8283,34.3733,0,75,,34.5306,17.3564,4.2012,48.0494,0.2143,0.4968,10.2757,
207-01,2010-02-05 17:00:00,129.12,35.0217,0,0,,34.351,13.317,5.9,15.6427,0.451,0.5757,15.091,5.5
207-01,2010-02-05 17:00:00,129.12,35.0217,0,10,,34.325,13.333,5.97,,,,,
207-01,2010-02-05 17:00:00,129.12,35.0217,0,20,,34.342,13.323,6.1,22.5238,0.294,0.9901,22.386,
207-01,2010-02-05 17:00:00,129.12,35.0217,0,30,,34.348,13.257,6.33,,,,,
207-01,2010-02-05 17:00:00,129.12,35.0217,0,50,,34.273,12.443,5.85,24.8078,0.145,1.1179,21.031,
207-01,2010-02-05 17:00:00,129.12,35.0217,0,75,,34.259,12.271,6.72,24.8319,0.075,1.1243,23.965,
207-01,2010-04-04 10:35:00,129.12,35.0217,0,0,,33.938,12.405,5.77,11.4019,0.446,0.383,6.269,5.0
207-01,2010-04-04 10:35:00,129.12,35.0217,0,10,,34.075,12.117,6.07,,,,,
207-01,2010-04-04 10:35:00,129.12,35.0217,0,20,,34.128,12.114,6.0,10.4813,0.477,0.406,4.928,
207-01,2010-04-04 10:35:00,129.12,35.0217,0,30,,34.152,12.123,5.9,,,,,
207-01,2010-04-04 10:35:00,129.12,35.0217,0,50,,34.279,12.14,5.91,10.8479,0.435,0.378,4.762,
207-01,2010-04-04 10:35:00,129.12,35.0217,0,75,,34.315,12.148,5.74,9.4752,0.52,0.392,4.656,
207-01,2010-07-08 06:50:00,129.12,35.0217,0,0,,32.9744,20.8244,5.0705,11.4019,0.0673,0.044,6.269,14.0
207-01,2010-07-08 06:50:00,129.12,35.0217,0,10,,33.6713,18.7266,5.5941,,,,,
207-01,2010-07-08 06:50:00,129.12,35.0217,0,20,,34.0029,15.9616,4.85,10.4813,0.1856,0.255,4.928,
207-01,2010-07-08 06:50:00,129.12,35.0217,0,30,,34.1969,14.9072,4.3265,,,,,
207-01,2010-07-08 06:50:00,129.12,35.0217,0,50,,34.24,14.0689,4.354,10.8479,0.2598,0.548,4.762,
207-01,2010-07-08 06:50:00,129.12,35.0217,0,75,,34.1655,6.5441,4.9327,9.4752,0.3039,0.977,4.656,
207-01,2010-08-30 17:55:00,129.12,35.0217,0,0,,29.3111,27.16,6.0474,6.649,0.35,0.2387,8.1571,9.5
207-01,2010-08-30 17:55:00,129.12,35.0217,0,10,,30.1812,24.649,6.1684,,,,,
207-01,2010-08-30 17:55:00,129.12,35.0217,0,20,,33.2318,17.6758,4.9891,12.5453,0.6929,0.5871,11.1429,
207-01,2010-08-30 17:55:00,129.12,35.0217,0,30,,34.1755,14.8501,4.2937,,,,,
207-01,2010-08-30 17:55:00,129.12,35.0217,0,50,,34.2735,10.9219,4.6868,19.7869,0.3571,1.0806,17.0357,
207-01,2010-08-30 17:55:00,129.12,35.0217,0,75,,34.2573,8.3316,4.6263,22.2229,0.2429,1.0613,19.8143,
207-01,2010-10-12 10:40:00,129.12,35.0217,0,0,,32.1554,21.1436,6.4094,6.9967,0.3071,0.1419,1.6119,10.0
207-01,2010-10-12 10:40:00,129.12,35.0217,0,10,,32.2372,19.4443,4.7784,,,,,
207-01,2010-10-12 10:40:00,129.12,35.0217,0,20,,32.8565,17.7782,4.4351,17.1309,0.2,0.6645,10.562,
207-01,2010-10-12 10:40:00,129.12,35.0217,0,30,,33.1941,16.5439,4.1203,,,,,
207-01,2010-10-12 10:40:00,129.12,35.0217,0,50,,34.121,11.1077,4.4637,24.4554,0.5786,1.1968,15.9624,
207-01,2010-10-12 10:40:00,129.12,35.0217,0,75,,34.2802,9.0499,4.5209,26.1646,0.2286,1.3194,18.0144,
207-01,2010-12-10 07:45:00,129.12,35.0217,0,0,,34.1341,16.4303,5.2815,31.5872,0.5214,0.4,6.4776,10.5
207-01,2010-12-10 07:45:00,129.12,35.0217,0,10,,34.1406,16.4354,5.4015,,,,,
207-01,2010-12-10 07:45:00,129.12,35.0217,0,20,,34.0694,16.1078,5.4316,39.9006,0.45,0.4355,8.108,
207-01,2010-12-10 07:45:00,129.12,35.0217,0,30,,34.088,15.3907,4.9814,,,,,
207-01,2010-12-10 07:45:00,129.12,35.0217,0,50,,34.2511,15.5184,4.7714,56.9421,0.3214,0.8484,11.9406,
207-01,2010-12-10 07:45:00,129.12,35.0217,0,75,,34.4394,14.677,4.1112,67.4588,0.3214,1.1387,12.8706,
207-02,2010-02-05 17:35:00,129.1867,34.96,0,0,,34.352,13.216,,,,,,9.0
207-02,2010-02-05 17:35:00,129.1867,34.96,0,10,,34.348,13.232,,,,,,
207-02,2010-02-05 17:35:00,129.1867,34.96,0,20,,34.349,13.234,,,,,,
207-02,2010-02-05 17:35:00,129.1867,34.96,0,30,,34.351,13.23,,,,,,
207-02,2010-02-05 17:35:00,129.1867,34.96,0,50,,34.35,13.227,,,,,,
207-02,2010-02-05 17:35:00,129.1867,34.96,0,75,,34.346,13.211,,,,,,
207-02,2010-04-04 11:35:00,129.1867,34.96,0,0,,34.35,13.456,6.45,,,,,18.5
207-02,2010-04-04 11:35:00,129.1867,34.96,0,10,,34.349,13.255,6.07,,,,,
207-02,2010-04-04 11:35:00,129.1867,34.96,0,20,,34.364,13.273,6.0,,,,,
207-02,2010-04-04 11:35:00,129.1867,34.96,0,30,,34.365,13.318,6.24,,,,,
207-02,2010-04-04 11:35:00,129.1867,34.96,0,50,,34.292,12.359,6.055,,,,,
207-02,2010-04-04 11:35:00,129.1867,34.96,0,75,,34.27,11.985,5.875,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,0,,32.6008,21.7356,5.1256,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,10,,33.2177,18.5641,5.6079,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,20,,33.9402,16.1823,5.098,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,30,,34.2159,16.0811,4.6434,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,50,,34.2383,14.866,4.3402,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,75,,34.3125,13.0031,4.5607,,,,,
207-02,2010-07-08 06:20:00,129.1867,34.96,0,100,,34.1479,6.275,4.38,,,,,
207-02,2010-08-30 18:40:00,129.1867,34.96,0,0,,28.6396,27.8558,5.8358,,,,,10.0
207-02,2010-08-30 18:40:00,129.1867,34.96,0,10,,31.1349,21.9555,5.9869,,,,,
207-02,2010-08-30 18:40:00,129.1867,34.96,0,20,,32.9613,17.538,5.488,,,,,
207-02,2010-08-30 18:40:00,129.1867,34.96,0,30,,33.6123,14.9177,4.8228,,,,,
207-02,2010-08-30 18:40:00,129.1867,34.96,0,50,,34.2935,14.9977,4.5053,,,,,
207-02,2010-08-30 18:40:00,129.1867,34.96,0,75,,34.2363,12.5301,4.4449,,,,,
207-02,2010-10-12 11:20:00,129.1867,34.96,0,0,,31.9501,21.3634,6.5525,,,,,13.0
207-02,2010-10-12 11:20:00,129.1867,34.96,0,10,,32.0559,19.6993,5.2935,,,,,
207-02,2010-10-12 11:20:00,129.1867,34.96,0,20,,32.8099,17.8122,4.478,,,,,
207-02,2010-10-12 11:20:00,129.1867,34.96,0,30,,33.5125,17.4854,3.9773,,,,,
207-02,2010-10-12 11:20:00,129.1867,34.96,0,50,,34.449,16.4502,4.0917,,,,,
207-02,2010-10-12 11:20:00,129.1867,34.96,0,75,,34.4072,9.5918,4.0631,,,,,
207-02,2010-12-10 08:20:00,129.1867,34.96,0,0,,34.2151,16.7843,5.7616,,,,,9.0
207-02,2010-12-10 08:20:00,129.1867,34.96,0,10,,34.2206,16.7947,5.5066,,,,,
207-02,2010-12-10 08:20:00,129.1867,34.96,0,20,,34.2223,16.7815,5.3565,,,,,
207-02,2010-12-10 08:20:00,129.1867,34.96,0,30,,34.1766,16.5057,5.0114,,,,,
207-02,2010-12-10 08:20:00,129.1867,34.96,0,50,,34.3871,16.0623,4.7113,,,,,
207-02,2010-12-10 08:20:00,129.1867,34.96,0,75,,34.4682,15.4688,4.1412,,,,,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,0,,34.449,14.649,7.89,12.7445,0.533,0.4752,10.903,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,10,,34.438,14.634,5.94,,,,,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,20,,34.443,14.635,6.78,11.6591,0.404,0.4224,10.577,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,30,,34.444,14.639,5.74,,,,,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,50,,34.443,14.641,5.65,10.4593,0.485,0.4475,9.629,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,75,,34.381,13.905,5.71,,,,,
207-03,2010-02-05 18:15:00,129.2567,34.8983,0,100,,34.317,13.347,6.64,24.8541,0.061,1.1323,21.368,
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,0,,34.483,14.772,7.13,8.2642,0.327,0.273,5.381,18.0
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,10,,34.428,14.096,6.07,,,,,
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,20,,34.366,13.476,6.0,10.0665,0.262,0.251,2.858,
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,30,,34.357,13.395,6.58,,,,,
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,50,,34.351,12.914,6.2,11.3631,0.451,0.289,4.559,
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,75,,34.332,12.556,6.01,,,,,
207-03,2010-04-04 12:15:00,129.2567,34.8983,0,100,,34.284,12.046,6.09,7.8009,0.573,0.405,5.89,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,0,,32.6954,22.2549,5.1807,8.2642,0.1355,0.039,5.381,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,10,,33.0023,20.5164,5.6216,,,,,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,20,,33.7511,16.8932,5.3461,10.0665,0.1314,0.058,2.858,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,30,,33.9409,15.9006,4.9603,,,,,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,50,,34.2925,15.5175,4.3265,11.3631,0.1174,0.537,4.559,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,75,,34.3862,15.413,4.1887,,,,,
207-03,2010-07-08 05:50:00,129.2567,34.8983,0,100,,34.3972,15.2347,4.3816,7.8009,0.1054,0.387,5.89,
207-03,2010-08-30 19:20:00,129.2567,34.8983,0,0,,27.7479,27.599,5.6241,0.1601,0.2429,0.0548,4.4,
207-03,2010-08-30 19:20:00,129.2567,34.8983,0,10,,29.9486,26.5784,5.8055,,,,,
