station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
209-04,2009-10-27 10:25:00,129.5467,35.7883,0,30,,33.0272,18.923,5.3322,,,,,
209-04,2009-10-27 10:25:00,129.5467,35.7883,0,50,,33.2156,12.8173,5.9884,,,,,
209-04,2009-12-25 11:00:00,129.5467,35.7883,0,0,,34.0254,16.4252,,,,,,
209-04,2009-12-25 11:00:00,129.5467,35.7883,0,10,,34.1052,16.4275,,,,,,
209-04,2009-12-25 11:00:00,129.5467,35.7883,0,20,,34.1072,16.4275,,,,,,
209-04,2009-12-25 11:00:00,129.5467,35.7883,0,30,,34.1078,16.423,,,,,,
209-04,2009-12-25 11:00:00,129.5467,35.7883,0,50,,34.0728,15.72,,,,,,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,0,,34.3623,13.2458,4.9644,4.8807,0.3603,0.282,3.8737,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,10,,34.3619,13.2395,5.5441,,,,,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,20,,34.362,13.2414,,3.5946,0.2216,0.2152,1.9628,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,30,,34.3618,13.2348,,,,,,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,50,,34.3069,12.6347,5.4284,8.7973,0.511,0.4735,8.2647,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,75,,34.2606,11.1513,5.4284,,,,8.2647,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,100,,34.1612,6.1931,,17.9515,0.1554,1.0984,16.7318,
209-05,2009-03-01 10:20:00,129.64,35.7567,0,125,,34.0875,1.4607,5.7318,,,,,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,0,,34.2584,14.7067,6.2322,0.7176,0.2927,0.1828,0.3781,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,10,,34.2543,14.6758,6.2089,,,,,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,20,,34.2526,14.6392,6.0823,2.1557,0.2283,0.1844,0.5993,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,30,,34.2474,14.5838,5.967,,,,,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,50,,34.0869,13.0032,5.5906,7.7594,0.7761,0.5325,6.4042,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,75,,34.1792,11.9912,5.4949,,,,,
209-05,2009-04-17 13:30:00,129.64,35.7567,0,100,,34.2337,4.1571,5.4087,26.9738,0.2393,1.6542,22.2149,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,0,,33.6907,17.7555,5.5514,2.9075,0.0362,0.0546,0.562,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,10,,33.692,17.6947,5.5768,,,,,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,20,,33.827,16.0297,5.7889,4.2644,0.2915,0.5564,1.4755,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,30,,34.1736,14.4774,4.1087,,,,,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,50,,34.2497,11.2319,4.2865,15.1293,0.4527,1.0436,18.1705,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,75,,34.1121,2.9059,4.7278,,,,,
209-05,2009-06-14 14:45:00,129.64,35.7567,0,100,,34.0745,2.5931,4.4548,23.6507,0.2196,1.7311,24.1734,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,0,,33.5556,25.1985,5.5928,2.0511,,0.0323,2.2143,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,10,,33.6807,24.2773,5.8321,,,,2.2143,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,20,,33.8117,18.7791,4.1995,13.8837,0.1429,0.6774,8.4286,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,30,,34.0408,13.5089,3.7294,,,,8.4286,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,50,,34.3254,10.7982,4.0068,22.0791,0.0714,1.0323,15.7857,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,75,,34.1614,5.3687,4.8258,,,,,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,100,,34.1105,3.7047,5.001,22.4704,0.0714,1.3548,21.0,
209-05,2009-08-15 23:25:00,129.64,35.7567,0,125,,34.0726,2.2336,5.3372,,,,,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,0,,33.5509,21.3797,5.0794,2.4189,0.2143,0.0645,2.7143,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,10,,33.5479,21.3538,5.0818,,,,,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,20,,33.5537,21.358,5.0813,3.8993,0.2857,0.0645,2.6429,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,30,,33.3459,20.1416,5.2027,,,,2.6429,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,50,,33.9072,15.129,5.7111,17.6724,0.0714,0.9677,15.1429,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,75,,34.266,10.9753,6.2141,,,,,
209-05,2009-10-27 11:15:00,129.64,35.7567,0,100,,34.1183,1.7784,7.7261,26.8042,0.1429,1.6129,25.4286,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,0,,34.0602,16.6211,,,,,,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,10,,34.1245,16.6316,,,,,,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,20,,34.1419,16.6329,,,,,,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,30,,34.1424,16.6364,,,,,,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,50,,34.142,16.629,,,,,,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,75,,34.1601,13.5869,,,,,,
209-05,2009-12-25 11:35:00,129.64,35.7567,0,100,,34.2128,8.0688,,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,0,,34.3755,13.4219,5.8644,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,10,,34.3769,13.4146,5.6624,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,20,,34.375,13.3915,6.0362,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,30,,34.3506,13.1099,5.1609,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,50,,34.349,13.0603,5.3374,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,75,,34.2785,11.9264,5.5081,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,100,,34.1849,8.5226,5.378,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,125,,34.1268,3.9529,5.3973,,,,,
209-06,2009-03-01 11:15:00,129.8167,35.6883,0,150,,34.0793,1.1926,6.1167,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,0,,34.4236,16.0587,5.686,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,10,,34.4234,15.9957,5.7219,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,20,,34.42,15.7405,5.6084,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,30,,34.4202,15.7332,5.5048,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,50,,34.3926,15.3422,5.2987,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,75,,34.3159,14.6346,5.1183,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,100,,34.1746,13.5627,5.4734,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,125,,34.2031,11.1354,5.371,,,,,
209-06,2009-04-17 14:30:00,129.8167,35.6883,0,150,,34.1239,1.3052,5.3582,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,0,,33.8368,19.0635,5.2387,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,10,,33.8289,18.735,5.2754,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,20,,33.8141,18.4481,5.3105,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,30,,33.8694,16.5165,5.8471,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,50,,34.0354,14.7617,4.8714,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,75,,34.231,14.7959,4.227,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,100,,34.2831,11.3682,4.8099,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,125,,34.13,3.1442,4.8973,,,,,
209-06,2009-06-14 15:40:00,129.8167,35.6883,0,150,,34.0675,1.6532,5.0798,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,0,,33.2558,25.0149,5.4539,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,10,,33.4699,24.4645,5.4608,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,20,,33.642,22.5137,5.6506,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,30,,33.7314,15.7811,4.2642,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,50,,34.0872,13.9555,3.8987,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,75,,34.3204,10.874,3.6283,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,100,,34.1996,6.6506,4.0323,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,125,,34.0857,2.4972,4.6839,,,,,
209-06,2009-08-16 00:20:00,129.8167,35.6883,0,150,,34.0642,1.9359,5.3822,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,0,,33.773,22.1979,4.9986,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,10,,33.7411,22.1956,4.9997,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,20,,33.7498,22.2066,4.9984,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,30,,33.7517,22.2006,4.9989,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,50,,33.5397,17.8044,5.4304,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,75,,34.0693,17.0807,5.4743,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,100,,34.0684,13.7439,5.857,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,125,,34.0766,3.3706,7.4192,,,,,
209-06,2009-10-27 12:10:00,129.8167,35.6883,0,150,,34.0819,1.2165,7.841,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,0,,33.9788,16.6205,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,10,,34.1865,16.4673,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,20,,34.1698,16.2443,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,30,,34.0284,15.2717,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,50,,34.0823,15.0842,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,75,,34.1827,14.4571,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,100,,34.2209,14.0123,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,125,,34.1385,3.0054,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,150,,34.0949,2.3722,,,,,,
209-06,2009-12-25 12:15:00,129.8167,35.6883,0,200,,34.0717,0.9549,,,,,,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,0,,34.3929,13.4599,,1.691,0.0884,0.0835,0.2892,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,10,,34.3931,13.4585,,,,,,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,20,,34.3889,13.426,,2.1499,0.1746,0.1569,1.0535,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,30,,34.3841,13.3551,,,,,,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,50,,34.3715,13.2471,,8.8653,0.408,0.5283,8.2929,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,75,,34.2662,12.1621,,,,,,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,100,,34.2076,8.2517,,21.2785,0.0558,1.2292,20.0273,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,125,,34.115,3.6832,,,,,,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,150,,34.0823,1.313,,,,,,
209-07,2009-03-01 12:20:00,130.005,35.6133,0,200,,34.0634,0.8632,,,,,,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,0,,34.3734,14.9114,5.8659,2.2497,0.3527,0.3521,1.8437,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,10,,34.3804,14.3989,6.0282,,,,,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,20,,34.3822,14.3103,5.9991,2.088,0.3009,0.2589,1.2985,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,30,,34.3917,14.2545,5.971,,,,,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,50,,34.382,14.0757,5.8656,2.6953,0.3134,0.3177,0.8971,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,75,,34.3498,13.7943,5.7177,,,,,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,100,,34.2951,12.0631,5.8144,4.0348,0.9435,0.4069,4.3735,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,125,,34.2077,10.353,5.87,,,,,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,150,,34.1757,8.0987,5.3632,,,,,
209-07,2009-04-17 15:30:00,130.005,35.6133,0,200,,34.0716,1.1266,5.1843,,,,,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,0,,34.036,19.8338,5.2035,2.0726,0.0378,0.0677,0.1784,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,10,,34.0585,19.0339,5.3327,,,,,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,20,,34.1002,18.9614,5.3482,3.0148,0.0344,0.1029,0.0108,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,30,,34.1208,18.7526,5.3569,,,,,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,50,,34.2219,17.0097,5.2328,5.0961,0.2844,0.0892,0.023,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,75,,34.3952,15.8595,4.5042,,,,,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,100,,34.4198,15.2031,4.334,5.21,0.1616,0.4933,8.1506,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,125,,34.2283,5.9545,5.3363,,,,,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,150,,34.0809,1.6742,5.2417,,,,,
209-07,2009-06-14 16:45:00,130.005,35.6133,0,200,,34.0567,1.4677,4.9903,,,,,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,0,,33.0258,24.9254,5.3245,3.1513,,,2.1429,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,10,,33.0779,24.9293,4.1164,,,,,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,20,,33.0866,24.7817,4.0148,2.9135,,0.0323,2.2143,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,30,,33.0855,25.0087,5.096,,,,,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,50,,33.0854,16.9482,4.169,1.965,,0.0323,2.2143,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,75,,33.7922,14.2841,4.0552,,,,,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,100,,34.4199,14.3426,3.4409,1.9099,,0.8387,10.0,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,125,,34.2613,9.092,4.0238,,,,,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,150,,34.1455,3.436,5.2598,,,,,
209-07,2009-08-16 01:30:00,130.005,35.6133,0,200,,34.0672,1.1615,5.4099,,,,,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,0,,33.7903,22.1167,5.0177,1.4104,0.1429,0.0323,2.2143,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,10,,33.7908,21.9755,5.018,,,,,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,20,,33.8021,21.9818,5.0171,1.5435,0.1429,,2.0714,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,30,,33.8064,21.9835,5.0168,,,,2.0714,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,50,,33.8007,21.9142,5.0232,5.8555,0.4286,0.2903,5.3571,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,75,,34.0639,17.096,5.488,,,,,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,100,,34.3097,14.8545,5.7287,9.3977,0.0714,0.5806,8.8571,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,125,,34.2091,9.9414,6.3582,,,,,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,150,,34.1729,2.0705,7.6657,,,,,
209-07,2009-10-27 13:10:00,130.005,35.6133,0,200,,34.0681,0.9092,7.9047,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,0,,34.1257,16.9643,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,10,,34.1506,16.9669,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,20,,34.1489,16.9592,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,30,,34.1487,16.9599,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,50,,34.146,16.9417,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,75,,34.1333,16.7365,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,100,,34.1218,16.6033,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,125,,34.2631,9.5782,,,,,,
209-07,2009-12-25 13:10:00,130.005,35.6133,0,150,,34.1039,1.7921,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,0,,34.4214,14.7828,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,10,,34.4195,14.7812,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,20,,34.4179,14.744,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,30,,34.3539,14.066,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,50,,34.301,13.4352,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,75,,34.2568,12.4778,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,100,,34.2027,11.7097,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,125,,34.1895,8.1821,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,150,,34.1198,2.4811,,,,,,
209-08,2009-03-01 13:45:00,130.2817,35.5133,0,200,,34.0681,0.9238,,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,0,,34.429,14.8809,5.8274,9.8099,0.3623,0.6222,8.7114,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,10,,34.4298,14.464,5.8397,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,20,,34.4181,14.2637,5.9113,1.5494,0.0754,0.1319,0.493,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,30,,34.4107,14.1348,5.8689,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,50,,34.3809,12.761,5.7683,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,75,,34.2729,11.7074,5.7412,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,100,,34.2304,11.0087,5.7304,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,125,,34.1973,9.7191,5.6394,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,150,,34.1645,6.2201,5.3662,,,,,
209-08,2009-04-17 16:50:00,130.2817,35.5133,0,200,,34.076,1.3509,5.2024,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,0,,34.1554,19.4758,5.199,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,10,,34.1761,19.0466,5.2476,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,20,,34.1679,18.5144,5.3257,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,30,,34.1799,18.3894,5.2968,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,50,,34.2295,17.7945,5.2188,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,75,,34.3398,15.909,4.8504,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,100,,34.3787,14.2786,4.4394,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,125,,34.1813,2.5398,5.4957,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,150,,34.0845,1.542,5.3287,,,,,
209-08,2009-06-14 18:10:00,130.2817,35.5133,0,200,,34.0614,0.976,5.3283,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,0,,33.581,25.2744,5.1032,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,10,,33.7093,25.2651,5.1048,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,20,,33.6322,23.6691,4.6923,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,30,,33.5274,19.5931,4.9247,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,50,,33.642,16.4047,4.4247,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,75,,33.9614,16.1308,4.0087,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,100,,34.3186,16.598,4.0587,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,125,,34.3508,15.426,3.6993,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,150,,34.3385,13.0257,3.8053,,,,,
209-08,2009-08-16 03:00:00,130.2817,35.5133,0,200,,34.0895,1.0606,5.3875,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,0,,33.6193,20.4406,5.1652,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,10,,33.617,20.4408,5.1652,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,20,,33.6187,20.4405,5.1652,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,30,,33.6215,20.4476,5.1645,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,50,,33.8684,19.5991,5.2892,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,75,,34.277,16.3265,5.5751,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,100,,34.2281,9.997,6.3497,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,125,,34.1488,6.4816,6.8816,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,150,,34.1037,3.3686,7.4222,,,,,
209-08,2009-10-27 14:41:00,130.2817,35.5133,0,200,,34.0702,0.7256,7.9427,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,0,,34.0705,16.9189,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,10,,34.1044,16.9213,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,20,,34.1497,16.9197,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,30,,34.1472,16.8947,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,50,,34.1096,16.6447,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,75,,34.0963,16.5355,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,100,,34.0444,16.1297,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,125,,34.0385,15.7727,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,150,,34.1487,4.3344,,,,,,
209-08,2009-12-25 14:25:00,130.2817,35.5133,0,200,,34.0721,1.2051,,,,,,
307-03,2009-03-04 13:50:00,126.0,36.9417,0,0,,32.112,4.058,7.3806,13.5376,0.0968,0.9412,15.8149,0.5
307-03,2009-03-04 13:50:00,126.0,36.9417,0,10,,32.114,3.991,7.4646,,,,,
307-03,2009-03-04 13:50:00,126.0,36.9417,0,20,,32.115,3.994,7.4354,13.8062,0.0819,0.9544,15.7731,
307-03,2009-03-04 13:50:00,126.0,36.9417,0,30,,32.115,3.99,7.3787,,,,,
307-03,2009-03-04 13:50:00,126.0,36.9417,0,50,,32.117,3.988,7.3945,13.9061,0.0902,0.9206,16.162,
307-03,2009-04-28 11:45:00,126.0,36.9417,0,0,,32.081,8.054,6.9666,9.1991,0.282,0.6872,13.2686,1.0
307-03,2009-04-28 11:45:00,126.0,36.9417,0,10,,32.083,8.008,6.8957,,,,,
307-03,2009-04-28 11:45:00,126.0,36.9417,0,20,,32.047,8.011,6.9371,9.5233,0.2582,0.6489,10.7539,
307-03,2009-04-28 11:45:00,126.0,36.9417,0,30,,32.046,8.012,6.9367,,,,,
307-03,2009-04-28 11:45:00,126.0,36.9417,0,50,,32.045,8.003,6.8678,8.9633,0.2714,0.6536,15.2924,
307-03,2009-07-03 09:00:00,126.0,36.9417,0,0,,32.089,17.34,5.6404,9.1991,0.282,0.6872,13.2686,3.0
307-03,2009-07-03 09:00:00,126.0,36.9417,0,10,,32.086,17.19,5.7113,,,,,
307-03,2009-07-03 09:00:00,126.0,36.9417,0,20,,32.1,16.89,5.6963,9.5233,0.2582,0.6489,10.7539,
307-03,2009-07-03 09:00:00,126.0,36.9417,0,30,,32.099,16.84,5.7529,,,,,
307-03,2009-07-03 09:00:00,126.0,36.9417,0,50,,32.099,16.64,5.8112,8.9633,0.2714,0.6536,15.2924,
307-03,2009-09-05 04:45:00,126.0,36.9417,0,0,,31.795,22.692,4.9995,5.3118,1.1797,0.311,3.4654,
307-03,2009-09-05 04:45:00,126.0,36.9417,0,10,,31.81,22.71,4.3582,,,,,
307-03,2009-09-05 04:45:00,126.0,36.9417,0,20,,31.82,22.718,5.0127,4.9595,0.8274,0.2391,1.655,
307-03,2009-09-05 04:45:00,126.0,36.9417,0,30,,31.833,22.73,5.0124,,,,,
307-03,2009-09-05 04:45:00,126.0,36.9417,0,50,,31.831,22.736,4.9709,4.9752,0.8361,0.2226,1.7086,
307-03,2009-09-05 04:45:00,126.0,36.9417,0,58,,31.833,22.738,,,,,,
307-03,2009-10-30 09:15:00,126.0,36.9417,0,0,,31.899,19.037,5.3556,13.3707,0.1952,0.8334,8.264,2.0
307-03,2009-10-30 09:15:00,126.0,36.9417,0,10,,31.908,19.033,5.3552,,,,,
307-03,2009-10-30 09:15:00,126.0,36.9417,0,20,,31.928,19.04,4.9558,12.6452,0.1846,0.8466,7.8173,
307-03,2009-10-30 09:15:00,126.0,36.9417,0,30,,31.937,19.045,5.0409,,,,,
307-03,2009-10-30 09:15:00,126.0,36.9417,0,50,,31.965,19.057,5.1988,13.0086,0.198,0.7724,7.6936,
307-03,2009-10-30 09:15:00,126.0,36.9417,0,54,,31.969,19.058,,,,,,
307-04,2009-03-04 11:55:00,125.6283,36.925,0,0,,32.176,3.993,,,,,,2.0
307-04,2009-03-04 11:55:00,125.6283,36.925,0,10,,32.161,3.923,,,,,,
307-04,2009-03-04 11:55:00,125.6283,36.925,0,20,,32.326,4.421,,,,,,
307-04,2009-03-04 11:55:00,125.6283,36.925,0,28,,32.335,4.443,,,,,,
307-04,2009-04-28 09:55:00,125.6283,36.925,0,0,,32.144,7.601,,,,,,2.0
307-04,2009-04-28 09:55:00,125.6283,36.925,0,10,,32.11,7.583,,,,,,
307-04,2009-04-28 09:55:00,125.6283,36.925,0,20,,32.124,7.485,,,,,,
307-04,2009-07-03 07:20:00,125.6283,36.925,0,0,,32.445,21.45,,,,,,8.0
307-04,2009-07-03 07:20:00,125.6283,36.925,0,10,,32.379,20.29,,,,,,
