station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
102-07,2015-10-31 17:54:00,130.0,36.0767,0,100,,34.3083,13.7752,4.4983,11.978,0.01,0.526,10.38,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,125,,34.1571,8.6784,6.4924,,,,,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,150,,34.0567,5.6706,6.8488,,,,,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,200,,33.9646,2.3637,7.3081,,,,,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,250,,34.0049,1.3369,6.7676,,,,,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,300,,34.0264,1.031,6.294,,,,,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,400,,34.0463,0.7525,5.8209,,,,,
102-07,2015-10-31 17:54:00,130.0,36.0767,0,500,,34.0527,0.6587,5.5926,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,0,,33.7496,17.0156,5.4656,8.6122,0.3622,0.3574,5.4706,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,10,,33.761,17.0344,5.476,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,20,,33.7697,17.0451,5.4689,9.8206,0.3855,0.3755,6.2034,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,30,,33.7575,16.9733,5.478,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,50,,33.7182,16.7859,5.4966,11.3072,0.3944,0.451,7.7377,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,75,,34.2905,16.0186,3.5849,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,100,,34.274,11.4592,4.7229,21.4714,0.0277,1.0222,14.7984,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,125,,34.0978,7.1648,6.399,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,150,,34.0461,4.3557,6.3186,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,200,,33.9929,1.6383,6.5752,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,250,,34.0115,1.0951,6.2515,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,300,,34.0243,0.9192,5.9965,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,400,,34.0369,0.7624,5.6442,,,,,
102-07,2015-12-15 05:10:00,130.0,36.0767,0,500,,34.0426,0.6294,5.4383,,,,,
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,0,,34.233,10.99,6.26,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,10,,34.234,10.92,6.22,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,20,,34.22,10.78,6.2,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,30,,34.215,10.75,6.18,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,50,,34.213,10.72,6.14,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,75,,34.209,10.67,6.13,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,100,,34.208,10.62,6.12,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,125,,34.198,10.41,6.05,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,150,,34.188,9.67,5.73,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,200,,34.012,4.67,6.15,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,250,,33.993,2.28,6.12,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,300,,34.019,1.35,5.73,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,400,,34.046,0.9,5.26,,,,,16.0
102-08,2015-02-15 12:28:00,130.3067,36.0767,0,500,,34.056,0.71,5.01,,,,,16.0
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,0,,34.392,13.75,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,10,,34.388,13.52,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,20,,34.385,13.31,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,30,,34.369,13.12,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,50,,34.35,12.85,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,75,,34.314,12.14,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,100,,34.243,11.12,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,125,,34.238,10.74,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,150,,34.235,10.46,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,200,,34.162,7.79,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,250,,33.992,2.73,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,300,,34.011,1.34,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,400,,34.04,0.86,,,,,,10.4
102-08,2015-04-18 14:13:00,130.3067,36.0767,0,500,,34.049,0.71,,,,,,10.4
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,0,,33.021,18.0542,6.0067,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,10,,33.018,17.9376,6.017,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,20,,33.1251,17.4126,6.0811,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,30,,33.6023,15.5878,5.7725,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,50,,33.9354,14.5643,5.038,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,75,,34.4147,14.7707,4.7847,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,100,,34.4063,13.9187,5.0332,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,125,,34.3091,11.7278,5.6006,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,150,,34.2117,9.3383,5.9256,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,200,,34.0317,4.1902,6.1044,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,250,,33.9816,1.7997,6.126,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,300,,33.9944,1.2588,6.1243,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,400,,34.0261,0.9152,5.7811,,,,,12.0
102-08,2015-06-17 08:23:00,130.3067,36.0767,0,500,,34.0413,0.7885,5.4282,,,,,12.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,0,,32.2198,26.4792,5.0234,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,10,,32.5145,25.3072,5.0699,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,20,,32.8648,18.6874,5.7215,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,30,,33.6257,16.9621,6.1733,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,50,,34.1883,15.6609,4.7814,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,75,,34.3701,14.7273,4.2981,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,100,,34.2931,11.6852,5.574,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,125,,34.2199,9.9985,5.9355,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,150,,34.1302,7.1934,6.1502,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,200,,33.9411,2.5238,6.775,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,250,,33.9866,1.7198,6.1632,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,300,,34.0142,1.1921,5.8219,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,400,,34.0381,0.8344,5.5459,,,,,17.0
102-08,2015-08-12 09:56:00,130.3067,36.0767,0,500,,34.0459,0.7029,5.3085,,,,,17.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,0,,33.0768,19.4718,5.6813,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,10,,33.0182,19.4041,5.5985,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,20,,33.0191,19.4037,5.5555,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,30,,33.0225,19.3949,5.5398,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,50,,33.8179,18.111,4.0706,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,75,,34.0973,10.7828,5.8962,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,100,,34.0804,6.313,6.8549,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,125,,33.981,3.5504,7.2777,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,150,,33.9573,2.2737,7.4163,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,200,,33.9488,1.4237,7.4013,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,250,,34.0016,1.2657,6.7711,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,300,,34.0242,1.0215,6.5167,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,400,,34.0436,0.8266,5.9368,,,,,14.0
102-08,2015-10-31 16:09:00,130.3067,36.0767,0,500,,34.052,0.681,5.6113,,,,,14.0
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,0,,33.5751,16.1534,5.5841,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,10,,33.5771,16.1568,5.5923,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,20,,33.5787,16.1656,5.5735,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,30,,33.5782,16.1653,5.5878,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,50,,33.6578,16.261,5.5927,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,75,,34.4825,16.3859,3.6242,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,100,,34.2724,12.9195,4.9994,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,125,,34.2085,10.7565,6.052,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,150,,34.1635,9.4385,6.2218,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,200,,34.0084,2.0262,6.518,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,250,,34.0108,1.136,6.2909,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,300,,34.0229,0.9297,6.0754,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,400,,34.0366,0.7569,5.6403,,,,,
102-08,2015-12-15 03:25:00,130.3067,36.0767,0,500,,34.0422,0.651,5.4483,,,,,
102-09,2015-02-15 10:45:00,130.615,36.0767,0,0,,34.213,10.53,6.04,5.4728,0.1974,0.3793,5.7614,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,10,,34.213,10.53,6.05,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,20,,34.214,10.53,6.06,5.9104,0.2093,0.3884,5.7532,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,30,,34.213,10.53,6.07,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,50,,34.213,10.53,6.06,7.1983,0.249,0.4248,6.8907,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,75,,34.213,10.53,6.06,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,100,,34.214,10.53,6.04,6.8064,0.251,0.4374,6.8932,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,125,,34.214,10.53,6.04,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,150,,34.213,10.53,6.04,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,200,,34.161,8.49,5.77,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,250,,33.999,3.58,6.04,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,300,,34.018,1.31,5.78,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,400,,34.048,0.86,5.2,,,,,14.8
102-09,2015-02-15 10:45:00,130.615,36.0767,0,500,,34.055,0.71,4.99,,,,,14.8
102-09,2015-04-18 12:20:00,130.615,36.0767,0,0,,34.535,13.91,5.27,5.5653,0.1871,0.1913,2.8328,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,10,,34.313,13.72,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,20,,34.308,13.67,5.4,4.6497,0.2053,0.1429,2.4963,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,30,,34.307,13.65,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,50,,34.317,13.22,5.31,4.4401,0.2298,0.2003,2.8142,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,75,,34.29,11.71,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,100,,34.227,10.77,5.4,7.9266,0.1054,0.5523,7.8707,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,125,,34.207,10.46,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,150,,34.201,10.36,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,200,,34.202,9.93,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,250,,34.117,5.62,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,300,,34.001,2.06,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,400,,34.033,0.97,,,,,,12.0
102-09,2015-04-18 12:20:00,130.615,36.0767,0,500,,34.049,0.73,,,,,,12.0
102-09,2015-06-17 06:42:00,130.615,36.0767,0,0,,33.7941,20.4983,5.492,1.719,0.0916,,0.7112,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,10,,33.7951,20.4493,5.479,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,20,,34.0015,18.0297,5.7742,2.178,0.0958,,0.4336,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,30,,34.1368,15.9861,5.9931,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,50,,34.3163,14.879,5.6522,2.489,0.4505,,1.5654,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,75,,34.3845,14.1893,5.2833,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,100,,34.2711,11.497,5.8731,4.815,0.1166,,6.265,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,125,,34.2293,10.7956,5.9991,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,150,,34.2202,10.2011,5.9975,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,200,,34.088,5.903,6.1279,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,250,,33.9838,2.2255,6.1285,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,300,,34.0001,1.4532,5.9499,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,400,,34.0346,0.9077,5.5188,,,,,
102-09,2015-06-17 06:42:00,130.615,36.0767,0,500,,34.045,0.7314,5.325,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,0,,32.7595,25.7556,5.1853,4.0703,0.017,0.01,0.4464,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,10,,32.7621,25.6527,5.2158,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,20,,32.9314,22.5435,5.7423,4.1124,0.0236,0.01,0.0273,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,30,,33.3556,20.328,5.9798,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,50,,33.9994,16.44,6.3959,6.6259,0.0441,0.0565,0.8652,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,75,,34.069,8.1043,7.1629,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,100,,34.0243,4.8664,6.65,12.2385,0.0332,0.7464,10.0739,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,125,,33.9759,3.3876,6.8504,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,150,,33.9412,2.3382,6.8507,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,200,,33.9785,1.6327,6.3597,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,250,,33.9996,1.2629,6.3455,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,300,,34.0206,1.0244,5.8658,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,400,,34.0409,0.7866,5.5014,,,,,
102-09,2015-08-12 08:10:00,130.615,36.0767,0,500,,34.0477,0.6576,5.1952,,,,,
102-09,2015-10-31 14:18:00,130.615,36.0767,0,0,,33.1788,18.4807,5.8709,2.287,0.001,,1.057,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,10,,33.1775,18.4755,5.8735,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,20,,33.175,18.4438,5.8538,3.257,0.001,,0.757,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,30,,33.1654,18.3953,5.8251,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,50,,33.869,12.9044,6.2702,6.84,0.334,0.215,4.907,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,75,,34.0682,8.2218,6.5616,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,100,,33.9623,5.0467,7.1557,11.165,0.007,0.64,11.288,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,125,,33.9204,2.5959,7.5287,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,150,,33.9222,1.8589,7.4343,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,200,,33.9471,1.3198,7.2884,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,250,,33.9925,1.1602,6.7112,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,300,,34.01,0.9897,6.464,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,400,,34.0305,0.7983,5.8664,,,,,15.0
102-09,2015-10-31 14:18:00,130.615,36.0767,0,500,,34.0376,0.6829,5.588,,,,,15.0
102-09,2015-12-15 01:35:00,130.615,36.0767,0,0,,33.7272,16.459,5.6222,8.2364,0.442,0.367,5.6782,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,10,,33.7193,16.4481,5.6106,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,20,,33.7193,16.452,5.624,7.7101,0.4182,0.3361,5.1366,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,30,,33.7199,16.4532,5.6164,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,50,,33.7203,16.4579,5.6089,6.8817,0.3825,0.2946,4.835,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,75,,33.7195,16.3446,5.607,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,100,,33.9505,15.1361,5.2484,17.0199,0.1155,0.818,11.5388,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,125,,34.2908,12.2796,4.6539,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,150,,34.093,6.83,6.3975,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,200,,33.9331,2.3674,7.3369,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,250,,33.9652,1.526,6.9438,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,300,,33.9948,1.2463,6.5457,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,400,,34.0245,0.9053,6.0499,,,,,
102-09,2015-12-15 01:35:00,130.615,36.0767,0,500,,34.0372,0.7458,5.7228,,,,,
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,0,,34.231,10.9,6.21,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,10,,34.224,10.9,6.16,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,20,,34.224,10.9,6.16,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,30,,34.224,10.9,6.15,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,50,,34.205,10.73,6.13,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,75,,34.189,10.3,6.14,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,100,,34.183,9.97,6.16,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,125,,34.148,9.33,6.1,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,150,,34.03,6.19,6.12,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,200,,34.006,2.7,5.96,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,250,,34.011,1.33,5.87,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,300,,34.028,1.03,5.73,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,400,,34.051,0.8,5.1,,,,,9.2
102-10,2015-02-15 08:58:00,130.9183,36.0767,0,500,,34.056,0.65,4.95,,,,,9.2
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,0,,34.154,14.11,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,10,,34.159,13.99,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,20,,34.186,13.96,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,30,,34.201,13.95,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,50,,34.275,13.57,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,75,,34.281,13.24,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,100,,34.195,11.76,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,125,,34.276,11.13,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,150,,34.235,10.54,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,200,,34.061,4.91,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,250,,34.0,2.02,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,300,,34.01,1.35,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,400,,34.042,0.86,,,,,,14.0
102-10,2015-04-18 10:27:00,130.9183,36.0767,0,500,,34.05,0.7,,,,,,14.0
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,0,,33.817,20.2624,5.5392,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,10,,33.7873,19.9302,5.5472,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,20,,33.9281,16.601,6.3313,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,30,,34.1381,15.3683,5.783,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,50,,34.392,14.9226,4.8856,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,75,,34.3486,13.0988,5.5149,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,100,,34.2877,11.0861,5.7329,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,125,,34.1019,6.4329,6.1002,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,150,,33.9991,3.6775,6.4137,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,200,,33.9936,1.9375,5.9611,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,250,,34.0069,1.1649,5.9896,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,300,,34.022,0.9709,5.8384,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,400,,34.0394,0.8032,5.4545,,,,,
102-10,2015-06-17 05:03:00,130.9183,36.0767,0,500,,34.0474,0.661,5.2509,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,0,,32.9818,26.7013,4.8866,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,10,,33.2376,25.1643,5.0654,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,20,,33.8926,21.1755,5.5531,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,30,,34.1703,14.4143,6.3361,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,50,,34.0796,5.9136,6.886,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,75,,33.9863,3.1216,6.7181,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,100,,33.9548,2.6067,6.8023,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,125,,33.9397,2.2079,6.8024,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,150,,33.9415,1.975,6.8214,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,200,,33.9902,1.4119,6.2562,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,250,,34.0088,1.0954,6.1381,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,300,,34.0255,0.9244,5.8755,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,400,,34.0437,0.7641,5.4126,,,,,
102-10,2015-08-12 06:28:00,130.9183,36.0767,0,500,,34.0495,0.6188,5.1542,,,,,
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,0,,33.1388,18.845,5.7997,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,10,,33.1278,18.8334,5.7676,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,20,,33.1346,18.8176,5.745,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,30,,33.1383,18.8043,5.7243,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,50,,34.3002,13.7389,4.3077,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,75,,34.1783,9.2776,5.877,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,100,,34.019,4.5242,7.0873,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,125,,33.957,2.9929,7.4318,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,150,,33.956,2.0823,7.2721,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,200,,33.9875,1.4485,6.7948,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,250,,34.0053,1.1082,6.5539,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,300,,34.0209,0.9683,6.1428,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,400,,34.034,0.7576,5.7573,,,,,14.0
102-10,2015-10-31 12:41:00,130.9183,36.0767,0,500,,34.0384,0.6426,5.555,,,,,14.0
102-10,2015-12-14 23:42:00,130.9183,36.0767,0,0,,33.5442,13.8866,6.1968,,,,,
