station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
102-07,2011-10-12 10:55:00,130.0,36.0767,0,20,,33.6235,23.1873,4.9273,3.1071,0.1429,0.1613,0.6429,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,30,,33.2259,21.692,5.0619,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,50,,33.5916,16.7974,5.5434,14.25,0.1429,0.8065,12.5714,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,75,,34.2669,16.2362,5.578,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,100,,34.0696,6.6805,6.8177,23.3214,0.0714,1.3548,17.5714,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,125,,33.9911,2.3723,7.5955,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,150,,33.9876,1.6246,7.7347,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,200,,34.0335,1.3275,7.7926,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,250,,34.0472,1.0464,7.8488,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,300,,34.0522,0.8802,7.8817,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,400,,34.0567,0.6917,7.9202,,,,,
102-07,2011-10-12 10:55:00,130.0,36.0767,0,500,,34.0591,0.558,7.9471,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,0,,34.387,17.4809,4.9653,8.2714,0.5643,0.3194,5.8286,20.0
102-07,2011-12-20 16:10:00,130.0,36.0767,0,10,,34.387,17.4866,5.1633,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,20,,34.3864,17.4837,5.3323,8.2464,0.5857,0.3484,5.8429,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,30,,34.386,17.491,5.0105,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,50,,34.3833,17.496,4.9078,8.175,0.5929,0.3774,5.5929,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,75,,34.37,17.4761,5.0655,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,100,,34.3455,13.801,3.3501,24.2643,0.1286,1.0871,17.65,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,125,,34.1319,7.0362,2.6623,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,150,,34.0201,2.4517,3.2849,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,200,,34.0348,1.3259,3.1987,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,250,,34.0443,1.0484,3.1753,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,300,,34.0498,0.8994,3.044,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,400,,34.055,0.7022,2.8614,,,,,
102-07,2011-12-20 16:10:00,130.0,36.0767,0,500,,34.0569,0.579,2.882,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,0,,34.4658,11.1335,6.1851,,,,,20.0
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,10,,34.3813,10.9126,6.218,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,20,,34.3751,10.8695,6.224,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,30,,34.3188,10.4664,6.281,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,50,,34.2734,10.1769,6.3228,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,75,,34.1812,9.4244,6.4326,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,100,,34.0818,8.0125,6.6448,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,125,,34.0042,6.0838,6.9531,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,150,,34.051,3.7589,7.3532,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,200,,34.0351,1.5134,7.7834,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,250,,34.0494,1.1055,7.8654,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,300,,34.0536,0.9033,7.9067,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,400,,34.0593,0.6842,7.9519,,,,,
102-08,2011-02-23 09:50:00,130.3067,36.0767,0,500,,34.0607,0.5349,7.9831,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,0,,34.5915,13.6551,5.8604,,,,,20.0
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,10,,34.5844,13.5349,5.8752,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,20,,34.5819,13.4052,5.891,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,30,,34.5816,13.3814,5.8939,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,50,,34.5828,13.2593,5.9088,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,75,,34.5787,12.8319,5.9618,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,100,,34.5071,11.5262,6.1315,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,125,,34.3012,9.3115,6.4438,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,150,,34.0891,7.2824,6.7569,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,200,,33.9838,3.1908,7.4611,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,250,,34.0448,1.5922,7.7671,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,300,,34.0208,1.1383,7.8602,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,400,,34.0556,0.8082,7.9263,,,,,
102-08,2011-04-17 13:20:00,130.3067,36.0767,0,500,,34.0593,0.6305,7.9631,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,0,,34.0817,18.5548,5.3358,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,10,,34.076,18.5732,5.3342,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,20,,34.0684,18.0624,5.3865,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,30,,34.0426,15.0359,5.7171,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,50,,34.0935,10.1972,6.3272,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,75,,34.1616,6.1726,6.9314,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,100,,33.9729,3.8108,7.3476,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,125,,34.0174,2.7795,7.5369,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,150,,34.0071,2.236,7.6419,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,200,,34.0666,1.4915,7.7861,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,250,,34.0378,1.1788,7.851,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,300,,34.0471,1.0127,7.8845,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,400,,34.0534,0.8241,7.9231,,,,,
102-08,2011-06-16 02:00:00,130.3067,36.0767,0,500,,34.0561,0.6688,7.9553,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,0,,32.1877,24.6008,4.8617,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,10,,32.1928,24.106,4.8851,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,20,,33.004,22.7163,4.9957,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,30,,33.5469,17.2977,5.4954,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,50,,34.1175,12.6537,6.0124,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,75,,34.0411,5.4665,7.0821,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,100,,33.9559,2.5899,7.5785,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,125,,34.0037,1.8838,7.6891,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,150,,34.0222,1.552,7.7487,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,200,,34.0412,1.1598,7.827,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,250,,34.0495,0.9579,7.8668,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,300,,34.0535,0.8046,7.8972,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,400,,34.0569,0.6456,7.9291,,,,,
102-08,2011-08-29 21:47:00,130.3067,36.0767,0,500,,34.0579,0.5335,7.9523,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,0,,34.0471,24.0362,4.8447,,,,,20.0
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,10,,34.045,24.0128,4.8454,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,20,,34.0408,23.9995,4.8466,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,30,,34.0325,23.9754,4.8486,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,50,,33.9914,22.706,4.9515,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,75,,33.7488,18.3104,5.3716,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,100,,34.3679,16.5134,5.5499,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,125,,34.1772,10.9558,6.1553,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,150,,33.9341,3.4694,7.3795,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,200,,33.961,1.9579,7.6698,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,250,,34.029,1.4356,7.7706,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,300,,34.0446,1.1088,7.8361,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,400,,34.0551,0.7849,7.9006,,,,,
102-08,2011-10-12 09:10:00,130.3067,36.0767,0,500,,34.059,0.6304,7.9323,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,0,,34.2971,17.4275,5.0304,,,,,20.0
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,10,,34.298,17.4274,5.2994,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,20,,34.2933,17.4221,5.3246,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,30,,34.293,17.4243,5.286,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,50,,34.2904,17.411,5.1896,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,75,,34.268,17.312,5.0743,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,100,,34.2336,17.093,4.7527,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,125,,34.2122,16.7743,4.609,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,150,,34.1318,8.4791,2.8486,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,200,,33.996,1.7756,3.393,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,250,,34.0248,1.3786,3.2491,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,300,,34.0408,1.1117,3.1432,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,400,,34.0514,0.8079,2.9459,,,,,
102-08,2011-12-20 14:30:00,130.3067,36.0767,0,500,,34.0567,0.6183,2.9106,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,0,,34.3043,10.8686,6.2269,8.75,0.2857,0.3871,5.6429,20.0
102-09,2011-02-23 08:15:00,130.615,36.0767,0,10,,34.3168,10.7377,6.2441,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,20,,34.2105,10.1149,6.3339,8.25,0.2857,0.3871,5.7143,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,30,,34.1891,9.9933,6.3517,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,50,,34.1813,9.9479,6.3584,8.5,0.3571,0.3871,6.1429,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,75,,34.1765,9.9135,6.3634,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,100,,34.0674,7.9454,6.6556,11.4643,0.0714,0.6129,9.2857,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,125,,34.0541,4.2175,7.2705,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,150,,34.0427,2.6284,7.5644,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,200,,34.0433,1.6225,7.7611,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,250,,34.0503,1.1212,7.8621,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,300,,34.0559,0.8468,7.9183,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,400,,34.0591,0.6637,7.9562,,,,,
102-09,2011-02-23 08:15:00,130.615,36.0767,0,500,,34.0604,0.54,7.982,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,0,,34.6128,12.633,5.9858,3.6071,0.2143,0.0968,0.7857,20.0
102-09,2011-04-17 14:55:00,130.615,36.0767,0,10,,34.4041,11.8548,6.0926,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,20,,34.3689,11.4025,6.1531,3.8929,0.1429,0.0968,0.7857,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,30,,34.3882,11.1996,6.1793,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,50,,34.4693,11.0047,6.2022,8.2857,0.8571,0.4839,6.7143,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,75,,34.2449,8.8569,6.5121,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,100,,34.1321,7.7221,6.687,9.8571,0.2143,0.5806,8.7143,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,125,,34.0467,6.1944,6.933,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,150,,33.9817,4.4081,7.2401,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,200,,34.0265,2.6095,7.5689,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,250,,34.0436,1.4425,7.7972,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,300,,34.05,1.0688,7.8728,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,400,,34.0576,0.7261,7.9432,,,,,
102-09,2011-04-17 14:55:00,130.615,36.0767,0,500,,34.0594,0.5755,7.9746,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,0,,33.6667,14.9694,5.7394,3.0714,0.1429,0.0968,4.4286,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,10,,33.9344,15.0307,5.7215,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,20,,33.9121,14.3692,5.7995,14.9643,0.2143,0.7419,11.8571,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,30,,34.1517,12.9962,5.9572,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,50,,34.0947,10.5189,6.2828,19.4286,0.0714,1.0968,17.2143,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,75,,34.0714,7.585,6.7107,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,100,,34.036,4.9506,7.1427,13.9643,0.1429,0.7742,12.7857,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,125,,34.1646,3.4451,7.4051,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,150,,33.9971,2.522,7.5871,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,200,,34.0268,1.6559,7.7553,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,250,,34.1007,1.2144,7.8404,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,300,,34.0544,1.0087,7.8849,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,400,,34.0538,0.7558,7.9373,,,,,
102-09,2011-06-16 12:11:00,130.615,36.0767,0,500,,34.0555,0.6355,7.9623,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,0,,32.5737,26.2668,4.7271,4.3929,,0.0645,1.8571,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,10,,32.6601,25.9354,4.7509,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,20,,32.7269,22.3163,5.0621,8.2143,0.2143,0.1935,4.6429,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,30,,33.9918,19.3319,5.2807,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,50,,34.3758,17.8843,5.4337,3.1786,,,1.7857,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,75,,34.392,16.9724,5.5019,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,100,,34.2361,15.2561,5.6915,17.6429,0.2857,0.9355,14.1429,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,125,,34.2105,12.2547,6.1359,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,150,,34.0175,3.9297,7.3095,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,200,,33.9969,1.6562,7.731,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,250,,34.0366,1.2173,7.8149,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,300,,34.0435,1.0282,7.8523,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,400,,34.053,0.7843,7.9012,,,,,
102-09,2011-08-29 19:07:00,130.615,36.0767,0,500,,34.0576,0.6076,7.937,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,0,,34.0302,23.8994,4.8549,3.1786,0.0714,0.1613,4.0,20.0
102-09,2011-10-12 07:20:00,130.615,36.0767,0,10,,34.0293,23.9076,4.855,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,20,,34.0288,23.9105,4.8544,1.1786,0.0714,0.129,0.4286,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,30,,34.0282,23.9125,4.8544,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,50,,34.0247,23.917,4.854,1.3214,0.1429,0.129,0.6429,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,75,,33.809,21.6255,5.0603,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,100,,33.6731,16.5917,5.5623,14.6071,0.1429,0.8387,12.3571,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,125,,34.2847,15.8565,5.6198,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,150,,34.1459,10.0324,6.3004,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,200,,33.9289,2.7036,7.5158,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,250,,34.0064,1.8165,7.6975,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,300,,34.0333,1.3223,7.7916,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,400,,34.0531,0.8559,7.8865,,,,,
102-09,2011-10-12 07:20:00,130.615,36.0767,0,500,,34.0585,0.6693,7.9239,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,0,,34.2154,16.8599,4.9709,6.4429,0.8786,0.2742,5.1214,20.0
102-09,2011-12-20 12:40:00,130.615,36.0767,0,10,,34.2172,16.8672,5.2319,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,20,,34.2167,16.8654,5.2356,6.1607,0.8643,0.2613,4.7286,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,30,,34.2186,16.8728,4.9709,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,50,,34.2237,16.884,5.1974,6.3179,0.85,0.2581,5.0357,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,75,,34.2258,16.8881,5.0986,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,100,,34.2236,16.8625,4.9805,6.4071,0.8357,0.271,5.1357,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,125,,34.2193,16.7279,4.8757,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,150,,34.1786,15.9763,4.2375,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,200,,33.9579,3.6133,3.3923,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,250,,33.9996,1.7681,3.3362,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,300,,34.0337,1.2579,3.1813,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,400,,34.0505,0.8791,2.9242,,,,,
102-09,2011-12-20 12:40:00,130.615,36.0767,0,500,,34.0557,0.671,2.8615,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,0,,34.356,11.0205,6.2045,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,10,,34.3749,10.9303,6.2158,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,20,,34.3606,10.8048,6.2333,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,30,,34.3568,10.7671,6.2386,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,50,,34.3427,10.6508,6.2549,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,75,,34.1175,7.674,6.695,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,100,,34.0894,5.6202,7.0262,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,125,,34.0522,3.3317,7.4316,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,150,,34.0252,2.3278,7.6232,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,200,,34.0409,1.5499,7.7758,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,250,,34.0488,1.0862,7.8693,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,300,,34.0541,0.894,7.9086,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,400,,34.0584,0.6965,7.9494,,,,,
102-10,2011-02-23 06:40:00,130.9183,36.0767,0,500,,34.0602,0.572,7.9753,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,0,,34.4043,12.142,6.0556,,,,,20.0
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,10,,34.4255,12.0676,6.0643,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,20,,34.45,12.0132,6.0704,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,30,,34.4668,11.8104,6.096,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,50,,34.2834,9.8985,6.3612,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,75,,34.2517,8.2017,6.609,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,100,,34.1064,5.3847,7.0651,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,125,,34.041,3.209,7.4549,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,150,,34.0383,1.9252,7.7012,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,200,,34.0458,1.3243,7.821,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,250,,34.0525,0.9679,7.8934,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,300,,34.0553,0.8227,7.9233,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,400,,34.0589,0.6511,7.9588,,,,,
102-10,2011-04-17 16:20:00,130.9183,36.0767,0,500,,34.0595,0.5222,7.9858,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,0,,33.4197,20.4429,5.1715,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,10,,33.8107,20.4585,5.1577,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,20,,33.8718,20.4196,5.1595,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,30,,33.6952,19.5916,5.2448,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,50,,33.7652,16.6742,5.5434,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,75,,34.2553,15.3769,5.6707,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,100,,34.4516,14.8929,5.7192,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,125,,34.309,13.4877,5.891,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,150,,34.0995,9.2484,6.4612,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,200,,34.0044,3.4553,7.4111,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,250,,34.1063,1.5731,7.7677,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,300,,34.043,1.1226,7.8622,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,400,,34.0498,0.825,7.9231,,,,,
102-10,2011-06-15 22:23:00,130.9183,36.0767,0,500,,34.056,0.6522,7.9588,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,0,,32.0953,26.6044,4.6927,,,,,25.0
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,10,,32.7591,26.1167,4.7446,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,20,,33.1862,24.4446,4.8316,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,30,,33.3756,22.3385,5.0405,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,50,,33.8665,17.4297,5.4278,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,75,,34.1978,16.4215,5.5644,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,100,,34.1842,14.6984,5.7563,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,125,,33.8723,12.2722,6.0906,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,150,,33.8491,7.4102,6.7471,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,200,,33.9353,2.0684,7.655,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,250,,33.9966,1.4821,7.7644,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,300,,34.0303,1.2353,7.8115,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,400,,34.0495,0.8567,7.887,,,,,
102-10,2011-08-29 17:30:00,130.9183,36.0767,0,500,,34.0591,0.6821,7.9216,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,0,,33.1086,21.4433,5.0975,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,10,,33.109,21.4414,5.0976,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,20,,33.1976,21.6698,5.0965,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,30,,33.6491,22.8036,4.9602,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,50,,33.854,23.353,4.9066,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,75,,33.8266,18.2564,5.3678,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,100,,34.2689,16.2074,5.5806,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,125,,34.2562,14.0096,5.8318,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,150,,34.0129,6.1751,6.8597,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,200,,33.9876,2.2276,7.6201,,,,,
102-10,2011-10-12 05:30:00,130.9183,36.0767,0,250,,34.0179,1.5053,7.7582,,,,,
