station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
209-00,2008-06-20 09:18:00,129.5317,35.795,0,0,,33.8756,19.6656,5.0192,,,,,
209-00,2008-06-20 09:18:00,129.5317,35.795,0,10,,33.8522,19.4685,5.1469,,,,,
209-00,2008-06-20 09:18:00,129.5317,35.795,0,20,,34.0262,16.6083,4.9977,,,,,
209-00,2008-06-20 09:18:00,129.5317,35.795,0,30,,34.0324,12.5598,4.7868,,,,,
209-00,2008-06-20 09:18:00,129.5317,35.795,0,50,,34.1437,8.4494,4.2023,,,,,
209-00,2008-08-19 10:15:00,129.5317,35.795,0,0,,32.1212,24.1719,3.9455,,,,,
209-00,2008-08-19 10:15:00,129.5317,35.795,0,10,,32.8744,20.3858,3.812,,,,,
209-00,2008-08-19 10:15:00,129.5317,35.795,0,20,,33.6997,15.9943,3.401,,,,,
209-00,2008-08-19 10:15:00,129.5317,35.795,0,30,,34.1449,13.2255,3.0564,,,,,
209-00,2008-08-19 10:15:00,129.5317,35.795,0,50,,34.0465,9.4105,3.1802,,,,,
209-00,2008-10-16 11:05:00,129.5317,35.795,0,0,,32.7803,20.6592,6.4043,,,,,
209-00,2008-10-16 11:05:00,129.5317,35.795,0,10,,32.9342,20.0376,5.8823,,,,,
209-00,2008-10-16 11:05:00,129.5317,35.795,0,20,,33.9276,14.752,4.4489,,,,,
209-00,2008-10-16 11:05:00,129.5317,35.795,0,30,,34.1027,13.7452,4.2451,,,,,
209-00,2008-10-16 11:05:00,129.5317,35.795,0,50,,34.1813,9.6474,4.4241,,,,,
209-00,2008-12-16 09:48:00,129.5317,35.795,0,0,,33.9324,14.8449,6.0927,,,,,
209-00,2008-12-16 09:48:00,129.5317,35.795,0,10,,33.976,14.5323,6.0568,,,,,
209-00,2008-12-16 09:48:00,129.5317,35.795,0,20,,33.9693,14.4213,6.0689,,,,,
209-00,2008-12-16 09:48:00,129.5317,35.795,0,30,,33.9712,14.3503,6.1002,,,,,
209-00,2008-12-16 09:48:00,129.5317,35.795,0,50,,33.9823,14.1668,5.9747,,,,,
209-04,2008-02-29 07:38:00,129.5467,35.7883,0,0,,34.5331,12.3631,5.7108,,,,,
209-04,2008-02-29 07:38:00,129.5467,35.7883,0,10,,34.5339,12.3588,5.6841,,,,,
209-04,2008-02-29 07:38:00,129.5467,35.7883,0,20,,34.5128,12.2659,5.7585,,,,,
209-04,2008-02-29 07:38:00,129.5467,35.7883,0,30,,34.5126,12.1617,5.7508,,,,,
209-04,2008-02-29 07:38:00,129.5467,35.7883,0,50,,34.4836,11.7534,5.7667,,,,,
209-04,2008-04-20 09:50:00,129.5467,35.7883,0,0,,34.5663,15.0863,5.4976,,,,,
209-04,2008-04-20 09:50:00,129.5467,35.7883,0,10,,34.5646,15.0868,5.5752,,,,,
209-04,2008-04-20 09:50:00,129.5467,35.7883,0,20,,34.5658,15.0238,5.6817,,,,,
209-04,2008-04-20 09:50:00,129.5467,35.7883,0,30,,34.5476,14.9618,5.7257,,,,,
209-04,2008-04-20 09:50:00,129.5467,35.7883,0,50,,34.4091,14.4679,5.738,,,,,
209-04,2008-06-20 09:30:00,129.5467,35.7883,0,0,,33.8596,19.6764,5.0551,,,,,10.0
209-04,2008-06-20 09:30:00,129.5467,35.7883,0,10,,33.7548,19.1937,5.1878,,,,,
209-04,2008-06-20 09:30:00,129.5467,35.7883,0,20,,33.6123,16.5743,5.0649,,,,,
209-04,2008-06-20 09:30:00,129.5467,35.7883,0,30,,34.1048,13.9044,4.5699,,,,,
209-04,2008-06-20 09:30:00,129.5467,35.7883,0,50,,34.1771,8.2192,4.4302,,,,,
209-04,2008-08-19 10:25:00,129.5467,35.7883,0,0,,32.102,24.2561,3.9704,,,,,
209-04,2008-08-19 10:25:00,129.5467,35.7883,0,10,,32.2561,23.2542,3.9989,,,,,
209-04,2008-08-19 10:25:00,129.5467,35.7883,0,20,,33.7924,16.3208,3.3872,,,,,
209-04,2008-08-19 10:25:00,129.5467,35.7883,0,30,,34.0183,13.8338,3.163,,,,,
209-04,2008-08-19 10:25:00,129.5467,35.7883,0,50,,34.2265,9.2645,3.2062,,,,,
209-04,2008-10-16 11:20:00,129.5467,35.7883,0,0,,32.7704,20.761,6.4977,,,,,
209-04,2008-10-16 11:20:00,129.5467,35.7883,0,10,,32.8411,20.4412,6.3641,,,,,
209-04,2008-10-16 11:20:00,129.5467,35.7883,0,20,,33.7948,15.064,4.573,,,,,
209-04,2008-10-16 11:20:00,129.5467,35.7883,0,30,,34.2065,13.1706,4.2514,,,,,
209-04,2008-10-16 11:20:00,129.5467,35.7883,0,50,,34.2247,10.2292,4.366,,,,,
209-04,2008-12-16 09:55:00,129.5467,35.7883,0,0,,32.978,14.0443,4.9586,,,,,
209-04,2008-12-16 09:55:00,129.5467,35.7883,0,10,,33.9595,14.4774,5.9572,,,,,
209-04,2008-12-16 09:55:00,129.5467,35.7883,0,20,,33.9498,14.4074,6.1045,,,,,
209-04,2008-12-16 09:55:00,129.5467,35.7883,0,30,,33.9422,14.3987,6.2389,,,,,
209-04,2008-12-16 09:55:00,129.5467,35.7883,0,50,,33.9636,14.272,6.0816,,,,,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,0,,34.5745,12.9511,5.6444,7.137,0.4998,0.4229,5.9537,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,10,,34.5635,12.9795,5.6658,,,,,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,20,,34.5586,12.9513,5.7453,6.2614,0.4314,0.3783,4.6167,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,30,,34.5357,12.7221,5.7982,,,,,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,50,,34.5257,12.2819,5.8076,7.7296,0.599,0.4329,6.4184,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,75,,34.4822,11.8576,5.7641,,,,,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,100,,33.9432,5.4888,5.373,7.9065,0.5754,0.4477,6.1781,
209-05,2008-02-29 08:00:00,129.64,35.7567,0,125,,34.1015,3.4425,4.9421,,,,,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,0,,34.5172,14.8791,5.6194,2.2727,0.1703,0.1591,0.8503,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,10,,34.5162,14.8777,5.6018,,,,,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,20,,34.5106,14.8111,5.7321,2.2985,0.1869,0.1438,0.6029,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,30,,34.5022,14.7236,5.7262,,,,,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,50,,34.318,13.6096,5.5157,2.6937,0.2536,0.1639,1.0566,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,75,,34.3071,11.188,5.5032,,,,,
209-05,2008-04-20 10:30:00,129.64,35.7567,0,100,,34.1778,3.4503,5.0733,17.8418,0.7105,1.008,10.5312,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,0,,33.6658,19.4347,5.0206,8.3999,0.1993,0.1556,0.8493,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,10,,33.7982,19.5603,5.1596,,,,,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,20,,34.0391,15.4811,5.3147,7.4411,0.1686,0.2455,0.7859,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,30,,34.2117,14.5908,5.0803,,,,,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,50,,34.4955,14.8545,4.5308,13.3602,0.3756,0.8321,0.6417,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,75,,34.0503,8.3116,4.594,,,,,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,100,,34.0883,1.3588,5.0959,29.2168,0.6744,1.4971,0.432,
209-05,2008-06-20 09:59:00,129.64,35.7567,0,125,,34.0735,1.203,5.1649,,,,,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,0,,32.3502,24.7771,3.9072,2.5107,0.0281,0.1833,0.1367,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,10,,32.29,24.1031,3.9298,,,,,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,20,,33.6821,17.607,3.9133,2.9384,0.0377,0.1592,0.3555,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,30,,33.9939,15.0202,3.4729,,,,,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,50,,34.3066,13.9652,3.0908,4.1147,0.057,0.7215,1.5443,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,75,,34.0256,5.026,3.6414,,,,,
209-05,2008-08-19 10:49:00,129.64,35.7567,0,100,,34.0678,2.1433,3.7183,,,,,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,0,,32.5028,21.7095,6.4492,3.0863,0.0235,0.2032,0.4661,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,10,,32.5671,21.5374,6.3915,,,,,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,20,,32.8002,20.1842,5.9267,7.4266,0.2103,0.2548,2.7093,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,30,,33.3329,16.5355,4.5563,,,,,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,50,,34.1343,14.3275,4.154,17.2153,0.074,0.6548,12.2749,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,75,,34.2061,8.32,5.2958,,,,,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,100,,34.097,3.3862,5.6588,27.378,0.1216,0.9839,17.0565,
209-05,2008-10-16 12:15:00,129.64,35.7567,0,125,,34.0929,2.0728,,,,,,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,0,,33.8327,15.9203,6.1307,8.4438,0.4419,0.3032,4.9404,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,10,,33.8283,15.8185,6.3017,,,,,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,20,,33.7888,15.7624,6.2772,9.1672,0.5091,0.3387,3.8999,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,30,,34.0253,15.5464,5.2512,,,,,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,50,,34.0613,14.7949,4.6813,16.7391,0.2553,0.6548,9.5912,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,75,,34.1645,12.7678,4.4666,,,,,
209-05,2008-12-16 10:25:00,129.64,35.7567,0,100,,34.11,4.7175,5.3678,26.4296,0.1306,1.0323,15.1001,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,0,,34.6329,13.7658,5.6858,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,10,,34.6334,13.7805,5.6523,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,20,,34.6313,13.7913,5.7527,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,30,,34.6322,13.7972,5.7472,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,50,,34.6327,13.7989,5.7684,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,75,,34.6089,13.6471,5.8928,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,100,,34.5173,13.0593,5.6548,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,125,,34.2442,7.2183,5.4948,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,150,,34.1118,3.3085,5.3263,,,,,
209-06,2008-02-29 08:48:00,129.8167,35.6883,0,200,,34.0744,1.3186,5.3197,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,0,,34.551,15.1157,5.5212,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,10,,34.5509,15.1052,5.6758,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,20,,34.5538,15.046,5.7221,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,30,,34.5547,15.0329,5.7341,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,50,,34.5001,14.5013,5.718,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,75,,34.4653,12.0013,5.4265,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,100,,34.3555,8.0772,5.2866,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,125,,34.0576,4.3485,5.1823,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,150,,34.078,1.194,5.1523,,,,,
209-06,2008-04-20 11:15:00,129.8167,35.6883,0,200,,34.0762,0.8716,5.0853,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,0,,33.6826,20.4766,4.909,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,10,,34.0196,19.2365,5.206,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,20,,34.1615,18.7617,5.3018,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,30,,34.3008,16.6961,5.2048,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,50,,34.3266,15.7884,4.9542,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,75,,34.4686,15.2081,4.7678,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,100,,34.51,14.8199,4.4267,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,125,,34.4043,11.9006,4.6289,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,150,,34.0947,3.253,5.0289,,,,,
209-06,2008-06-20 11:02:00,129.8167,35.6883,0,200,,34.0792,0.8359,5.1198,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,0,,32.4307,24.2476,3.8318,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,10,,32.9461,21.1429,4.0126,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,20,,33.7943,17.4486,3.911,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,30,,34.1259,16.4749,3.2834,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,50,,34.2287,15.6925,3.2052,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,75,,34.3471,14.7096,3.1544,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,100,,34.1291,6.428,3.729,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,125,,34.0437,2.0246,3.9346,,,,,
209-06,2008-08-19 11:40:00,129.8167,35.6883,0,150,,34.0397,1.3935,4.0826,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,0,,32.4101,22.6208,5.8766,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,10,,32.4528,22.5725,6.2459,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,20,,32.4567,22.5234,6.185,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,30,,32.3642,20.8824,5.3796,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,50,,33.6797,15.8769,4.0974,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,75,,34.3281,15.179,4.2433,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,100,,34.2615,14.2025,4.2131,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,125,,34.1543,7.496,5.5918,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,150,,34.0725,1.6106,6.3964,,,,,
209-06,2008-10-16 13:32:00,129.8167,35.6883,0,200,,34.0789,1.1591,,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,0,,33.8472,16.6098,6.1128,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,10,,33.8409,16.6176,6.2716,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,20,,33.8397,16.6234,6.2635,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,30,,33.8222,16.5659,6.3019,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,50,,33.7807,15.9775,6.0926,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,75,,34.0858,14.4628,4.4014,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,100,,34.0409,6.8951,5.2082,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,125,,34.0841,2.0132,6.0942,,,,,
209-06,2008-12-16 11:25:00,129.8167,35.6883,0,150,,34.082,1.2049,6.3124,,,,,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,0,,34.6172,13.6056,5.8062,5.1913,0.5824,0.2346,4.4169,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,10,,34.6213,13.6159,5.7979,,,,,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,20,,34.6112,13.6018,5.8743,4.2096,0.5612,0.3783,3.8256,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,30,,34.6121,13.6069,5.8843,,,,,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,50,,34.6032,13.549,5.81,5.2974,0.7264,0.3139,4.7813,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,75,,34.5917,13.4317,5.7756,,,,,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,100,,34.5889,13.3901,5.7515,5.3505,0.7595,0.3387,5.4918,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,125,,34.4476,12.4234,5.6777,,,,,
209-07,2008-02-29 09:31:00,130.005,35.6133,0,150,,34.1835,5.4594,5.5641,,,,,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,0,,34.5928,15.019,5.4955,4.816,0.4868,0.3622,2.5652,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,10,,34.5836,15.0262,5.5146,,,,,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,20,,34.5911,14.9443,5.6203,4.6957,0.5296,0.4691,2.8329,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,30,,34.5935,14.8816,5.6525,,,,,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,50,,34.4503,14.7185,5.6229,4.6527,0.4987,0.57,2.3237,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,75,,34.5461,13.7805,5.5315,,,,,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,100,,34.4479,11.1172,5.408,5.0566,0.5534,0.5925,2.3201,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,125,,34.1934,6.1888,5.0892,,,,,
209-07,2008-04-20 12:20:00,130.005,35.6133,0,150,,34.1093,1.4789,4.888,,,,,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,0,,33.8928,19.903,5.0322,3.798,0.4701,0.2685,0.8175,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,10,,33.9873,19.7098,5.1822,,,,,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,20,,34.0837,19.3009,5.2933,3.5478,0.3934,0.57,0.8328,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,30,,34.2255,17.7196,5.3055,,,,,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,50,,34.3152,15.2684,4.8791,9.567,0.4701,0.4223,0.9733,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,75,,34.4454,15.1019,4.7199,,,,,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,100,,34.4559,14.8753,4.6045,13.552,0.4369,0.6136,0.8404,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,125,,34.4455,14.4271,4.5008,,,,,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,150,,34.0147,6.1777,5.0056,,,,,
209-07,2008-06-20 11:57:00,130.005,35.6133,0,200,,34.1287,2.0003,5.1928,,,,,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,0,,32.3291,25.2457,3.7441,4.9948,0.0377,0.1833,0.1343,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,10,,32.3696,25.2154,3.729,,,,,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,20,,32.9242,20.7467,4.2219,4.781,0.0474,0.2073,0.1563,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,30,,33.9621,17.7908,3.7514,,,,,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,50,,34.2304,16.3872,3.5144,16.8234,0.1536,0.1977,0.0379,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,75,,34.3902,15.51,3.223,,,,,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,100,,34.3565,12.1588,3.631,15.2687,0.646,0.2554,,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,125,,34.0342,1.8413,4.0124,,,,,
209-07,2008-08-19 12:35:00,130.005,35.6133,0,150,,34.042,1.2909,3.9965,,,,,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,0,,33.4646,24.7861,5.4327,3.3706,0.0026,0.1032,0.2608,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,10,,33.4736,24.8731,5.5143,,,,,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,20,,33.2538,24.5196,5.6634,2.8026,0.0228,0.0613,0.0506,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,30,,33.3294,24.3374,5.7686,,,,,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,50,,33.0827,19.7611,3.897,11.0949,0.2056,0.4806,8.6619,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,75,,34.1139,16.0337,4.2776,,,,,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,100,,34.2515,15.1927,4.2662,16.589,0.0397,0.7323,11.8308,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,125,,34.3621,14.1577,5.2488,,,,,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,150,,34.2771,11.4918,5.8514,,,,,
209-07,2008-10-16 14:45:00,130.005,35.6133,0,200,,34.0654,1.055,6.431,,,,,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,0,,33.9752,17.5689,6.189,6.097,0.4236,0.2871,2.811,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,10,,33.9363,17.4611,6.136,,,,,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,20,,33.8562,16.5909,6.2643,7.8565,0.4144,0.3387,3.4604,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,30,,33.8322,16.3667,6.2808,,,,,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,50,,33.8122,16.116,6.3059,8.703,0.3775,0.3065,4.0349,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,75,,33.9568,15.7779,5.5605,,,,,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,100,,34.3617,14.4295,4.4611,12.2428,0.2054,0.5129,7.6889,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,125,,34.0046,9.7006,4.9946,,,,,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,150,,34.089,2.9308,6.1083,,,,,
209-07,2008-12-16 12:27:00,130.005,35.6133,0,200,,34.0794,1.0549,6.3403,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,0,,34.5333,13.3266,4.9294,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,10,,34.6008,13.4273,5.7773,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,20,,34.6015,13.4287,5.7756,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,30,,34.6013,13.4325,5.7787,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,50,,34.6009,13.432,5.7824,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,75,,34.5593,13.1363,5.7748,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,100,,34.5607,13.0865,5.7555,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,125,,34.5551,13.0048,5.8176,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,150,,34.1261,10.0635,5.6442,,,,,
209-08,2008-02-29 10:15:00,130.2817,35.5133,0,200,,34.0531,1.4404,5.3479,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,0,,34.5896,14.7506,5.636,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,10,,34.5918,14.7471,5.7205,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,20,,34.5877,14.6605,5.8059,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,30,,34.5859,14.6292,5.7892,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,50,,34.584,14.6004,5.7679,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,75,,34.5148,13.3722,5.6732,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,100,,34.5164,12.776,5.5033,,,,,
209-08,2008-04-20 13:20:00,130.2817,35.5133,0,125,,34.2302,6.7965,5.1907,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,0,,34.1714,19.7584,5.0337,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,10,,34.2928,19.3799,5.1055,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,20,,34.3658,18.8922,5.3143,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,30,,34.3391,16.6317,5.6905,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,50,,34.4584,14.9693,5.9628,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,75,,34.3112,13.2017,5.4132,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,100,,34.3293,10.569,5.7352,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,125,,34.2905,9.3758,5.8088,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,150,,34.084,5.7838,5.7088,,,,,
209-08,2008-06-20 13:40:00,130.2817,35.5133,0,200,,34.0746,1.3069,5.275,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,0,,32.2182,26.1474,3.6632,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,10,,32.2402,26.093,3.6406,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,20,,32.7556,23.046,3.8383,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,30,,33.6667,19.5974,4.2879,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,50,,34.1626,16.5914,3.4422,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,75,,34.383,15.6491,3.1893,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,100,,34.3593,14.3161,3.5337,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,125,,34.0339,2.6565,3.9684,,,,,
209-08,2008-08-19 13:30:00,130.2817,35.5133,0,150,,34.0919,1.7612,3.9893,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,0,,33.3692,24.7427,5.6066,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,10,,33.3902,24.661,5.6516,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,20,,33.396,24.6506,5.691,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,30,,33.5295,24.7924,5.5443,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,50,,33.663,22.0583,4.4323,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,75,,34.0482,16.3451,4.3036,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,100,,34.3709,14.9281,4.9079,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,125,,34.379,13.9864,5.3346,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,150,,34.1791,9.8867,6.5881,,,,,
209-08,2008-10-16 15:47:00,130.2817,35.5133,0,200,,34.084,1.1028,6.4233,,,,,
