"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","감포연안2_연안","2014-02-17 00:00:00","129.5305556","35.81555556","0","45","저층","214.9","2","34.53","1","12.58","1","0.33","1","2.6","2","6.76","1","8.24","2","294.3","1","5.4","2","14","1","62.1","1","","","72.8","2","0.95","2","5.3","2","24.1","2"
"해양환경측정망","감포연안2_연안","2014-05-17 00:00:00","129.5305556","35.81555556","0","0","표층","246.1","2","34.15","1","16.59","1","4.99","1","7.3","2","9.58","1","8.22","2","166","1","0.8","2","4.8","1","6.6","1","3","2","8.1","2","1.18","2","0.7","2","12.6","2"
"해양환경측정망","감포연안2_연안","2014-05-17 00:00:00","129.5305556","35.81555556","0","45","저층","259.4","2","34.19","1","8.57","1","1.36","1","7.2","2","7.49","1","8.01","2","555.7","1","3.8","2","25.8","1","95.4","1","","","112.2","2","0.92","2","13","2","26.3","2"
"해양환경측정망","감포연안2_연안","2014-08-20 00:00:00","129.5305556","35.81555556","0","0","표층","232.9","2","31.92","1","20.21","1","2.29","1","0.7","2","7.82","1","8.25","2","708.4","1","1.1","2","3.6","1","74.1","1","4","2","85.1","2","1.22","2","9.9","2","11.9","2"
"해양환경측정망","감포연안2_연안","2014-08-20 00:00:00","129.5305556","35.81555556","0","45","저층","392.3","2","34.23","1","11.22","1","0.17","1","2.9","2","5.76","1","7.98","2","661.9","1","7.6","2","30.4","1","213.9","1","","","236.8","2","0.52","2","15.3","2","35","2"
"해양환경측정망","감포연안2_연안","2014-11-10 00:00:00","129.5305556","35.81555556","0","0","표층","275.7","2","33.13","1","18.75","1","0.89","1","1.3","2","7.98","1","8.13","2","220.9","1","3.5","2","5.5","1","24.2","1","6","2","29.4","2","1.02","2","1.6","2","16.5","2"
"해양환경측정망","감포연안2_연안","2014-11-10 00:00:00","129.5305556","35.81555556","0","46","저층","582.1","2","34.14","1","12.09","1","0.25","1","6.5","2","5.7","1","7.95","2","614.1","1","3.2","2","25.3","1","169.7","1","","","176.3","2","0.56","2","3.4","2","42.7","2"
"해양환경측정망","감포연안3_연안","2014-02-20 00:00:00","129.4883333","35.7075","0","0","표층","209.6","2","34.49","1","13.84","1","0.38","1","1.6","2","8.64","1","8.26","2","263","1","6","2","13.3","1","59.2","1","3","2","66.7","2","0.24","2","1.5","2","21.5","2"
"해양환경측정망","감포연안3_연안","2014-02-20 00:00:00","129.4883333","35.7075","0","34","저층","211.9","2","34.5","1","12.74","1","0.84","1","1.2","2","8.84","1","8.27","2","269.8","1","6.2","2","11.8","1","59.1","1","","","70.4","2","0.44","2","5.1","2","24.4","2"
"해양환경측정망","감포연안3_연안","2014-05-20 00:00:00","129.4883333","35.7075","0","0","표층","253.2","2","34.27","1","15.41","1","4.29","1","10.4","2","8.38","1","8.12","2","319.7","1","3.2","2","8.9","1","33.8","1","2","2","37.6","2","0.94","2","0.6","2","14.5","2"
"해양환경측정망","감포연안3_연안","2014-05-20 00:00:00","129.4883333","35.7075","0","34","저층","312.5","2","34.33","1","12.31","1","0.7","1","8.3","2","7.39","1","8.05","2","458.9","1","3.7","2","18.4","1","74.5","1","","","83.7","2","0.76","2","5.5","2","19.2","2"
"해양환경측정망","감포연안3_연안","2014-08-19 00:00:00","129.4883333","35.7075","0","0","표층","265.4","2","0.33","4","21.09","1","0.96","1","2.4","2","8","1","8.24","2","722.8","1","1.7","2","7","1","106.8","1","4","2","128.5","2","1.13","2","20","2","14.1","2"
"해양환경측정망","감포연안3_연안","2014-08-19 00:00:00","129.4883333","35.7075","0","35","저층","220.7","2","34","1","17.83","1","0.03","1","1.8","2","6.21","1","8.06","2","529.5","1","8.9","2","20.1","1","151","1","","","173.2","2","0.92","2","13.3","2","21.9","2"
"해양환경측정망","감포연안3_연안","2014-11-10 00:00:00","129.4883333","35.7075","0","0","표층","282.7","2","33.27","1","19.64","1","1.62","1","1.5","2","7.64","1","8.09","2","273.1","1","4","2","7.3","1","46.6","1","5","2","55.8","2","0.74","2","5.2","2","16","2"
"해양환경측정망","감포연안3_연안","2014-11-10 00:00:00","129.4883333","35.7075","0","36","저층","492.5","2","33.94","1","14.03","1","0.93","1","2.9","2","6.5","1","8.07","2","456.1","1","5.9","2","16.2","1","111.5","1","","","120.8","2","0.48","2","3.5","2","31.5","2"
"해양환경측정망","감포연안4_연안","2014-02-20 00:00:00","129.5005556","35.74638889","0","0","표층","205.9","2","34.47","1","13.47","1","0.38","1","2.3","2","8","1","8.25","2","272","1","5.5","2","13.7","1","60.2","1","3","2","87.2","2","0.32","2","21.5","2","21.5","2"
"해양환경측정망","감포연안4_연안","2014-02-20 00:00:00","129.5005556","35.74638889","0","38","저층","209.6","2","34.48","1","12.41","1","0.44","1","1.3","2","8.2","1","8.26","2","268.8","1","6.3","2","14","1","59","1","","","66.5","2","0.55","2","1.2","2","23.8","2"
"해양환경측정망","감포연안4_연안","2014-05-20 00:00:00","129.5005556","35.74638889","0","0","표층","277.1","2","34.17","1","15.5","1","4.99","1","7.3","2","8.7","1","8.13","2","348.3","1","3","2","8","1","31.4","1","2","2","36.8","2","1.6","2","2.3","2","15.4","2"
"해양환경측정망","감포연안4_연안","2014-05-20 00:00:00","129.5005556","35.74638889","0","38","저층","371.6","2","34.3","1","10.74","1","0.72","1","9.8","2","7.38","1","8.01","2","560.8","1","2.9","2","23.9","1","88.3","1","","","102","2","1.1","2","10.8","2","25.1","2"
"해양환경측정망","감포연안4_연안","2014-08-19 00:00:00","129.5005556","35.74638889","0","0","표층","366.6","2","28.92","1","24.14","1","0.7","1","2.2","2","8.06","1","8.24","2","1120.9","1","1.4","2","5.8","1","168","1","3","2","174.1","2","0.75","2","4.6","2","15","2"
"해양환경측정망","감포연안4_연안","2014-08-19 00:00:00","129.5005556","35.74638889","0","38","저층","363.5","2","33.97","1","12.74","1","0.03","1","4.8","2","6.05","1","8","2","621.3","1","7.7","2","25.9","1","186.3","1","","","206.3","2","0.76","2","12.3","2","29.5","2"
"해양환경측정망","감포연안4_연안","2014-11-10 00:00:00","129.5005556","35.74638889","0","0","표층","290.1","2","33.16","1","18.24","1","2.93","1","1.6","2","7.69","1","8.11","2","260.1","1","4.9","2","6.7","1","39.5","1","7","2","48.5","2","1.02","2","4.1","2","17.6","2"
"해양환경측정망","감포연안4_연안","2014-11-10 00:00:00","129.5005556","35.74638889","0","40","저층","609.7","2","34.15","1","11.98","1","0.86","1","6.3","2","5.93","1","7.91","2","670.6","1","3.3","2","27.6","1","181.4","1","","","188.1","2","0.64","2","3.5","2","46.4","2"
"해양환경측정망","감포연안H1_항만","2014-02-17 00:00:00","129.5055556","35.80694444","0","0","표층","432.9","2","34.26","1","12.74","1","1.65","1","2.1","2","8.82","1","8.23","2","361.2","1","3.7","2","21.6","1","112.6","1","4","2","118.9","2","1.45","2","2.6","2","34.3","2"
"해양환경측정망","감포연안H1_항만","2014-02-17 00:00:00","129.5055556","35.80694444","0","8","저층","427.5","2","34.26","1","12.74","1","1.12","1","2.8","2","8.78","1","8.23","2","355.8","1","3.8","2","22.5","1","110.4","1","","","117.2","2","1.4","2","3.1","2","38.7","2"
"해양환경측정망","감포연안H1_항만","2014-08-19 00:00:00","129.5055556","35.80694444","0","0","표층","1272.1","2","0.12","4","23.57","1","0.29","1","4.9","2","6.44","1","8.13","2","2422.5","1","9.4","2","52.4","1","1104.9","1","2","2","1173.9","2","2.15","2","59.6","2","62.4","2"
"해양환경측정망","감포연안H1_항만","2014-08-19 00:00:00","129.5055556","35.80694444","0","7","저층","406","2","26.91","1","23.58","1","0.03","1","2.6","2","5.98","1","8.13","2","763.6","1","6.3","2","24.6","1","198.8","1","","","289.8","2","0.89","2","84.6","2","27.3","2"
"해양환경측정망","강구연안1_연안","2014-02-22 00:00:00","129.4205556","36.38055556","0","0","표층","243.8","2","34.48","1","13.07","1","0.43","1","2","2","9.76","1","8.25","2","242.4","1","4.9","2","10.7","1","58.9","1","10","2","65.7","2","0.11","2","1.9","2","25.2","2"
"해양환경측정망","강구연안1_연안","2014-02-22 00:00:00","129.4205556","36.38055556","0","50","저층","254.3","2","34.4","1","9.89","1","0.67","1","1.8","2","8.64","1","8.25","2","233.3","1","5.2","2","10.2","1","58","1","","","65.1","2","0.1","2","1.9","2","24.6","2"
"해양환경측정망","강구연안1_연안","2014-05-22 00:00:00","129.4205556","36.38055556","0","0","표층","200.1","2","34.28","1","15.36","1","2.47","1","4.8","2","9.19","1","8.21","2","124.2","1","0.7","2","4.5","1","5.4","1","6","2","6.3","2","0.52","2","0.2","2","13.5","2"
"해양환경측정망","강구연안1_연안","2014-05-22 00:00:00","129.4205556","36.38055556","0","65","저층","400.2","2","34.18","1","6.33","1","0.54","1","6.9","2","7.82","1","7.96","2","624.6","1","2","2","32","1","119.1","1","","","127.6","2","0.58","2","6.5","2","32.5","2"
"해양환경측정망","강구연안1_연안","2014-08-19 00:00:00","129.4205556","36.38055556","0","0","표층","909.9","2","31.04","1","21.32","1","18.82","1","26","2","10.08","1","8.39","2","264.5","1","0.3","2","2.3","1","3.2","1","2","2","199.2","2","6.32","2","195.7","2","104.2","2"
"해양환경측정망","강구연안1_연안","2014-08-19 00:00:00","129.4205556","36.38055556","0","60","저층","268.7","2","34.05","1","7.34","1","0.15","1","1.3","2","9.7","1","8.06","2","281.3","1","3.2","2","13","1","76.5","1","","","87.2","2","0.53","2","7.5","2","21.6","2"
"해양환경측정망","강구연안1_연안","2014-11-10 00:00:00","129.4205556","36.38055556","0","0","표층","243.6","2","33.22","1","17.57","1","2.26","1","1.3","2","8.35","1","8.16","2","75.3","1","1.7","2","3","1","10.4","1","10","2","18.2","2","0.89","2","6.1","2","10.9","2"
"해양환경측정망","강구연안1_연안","2014-11-10 00:00:00","129.4205556","36.38055556","0","63","저층","465.1","2","34.1","1","5.26","1","0.03","1","1.9","2","7.57","1","7.82","2","642.1","1","1.5","2","36.6","1","212.1","1","","","229.2","2","0.46","2","15.6","2","39.3","2"
"해양환경측정망","강구연안2_연안","2014-02-22 00:00:00","129.3975","36.35","0","0","표층","254.1","2","33.78","1","12.88","1","0.22","1","0.8","2","7.72","1","8.25","2","242.1","1","5.4","2","10.6","1","63.5","1","10","2","71.2","2","0.33","2","2.4","2","23.9","2"
"해양환경측정망","강구연안2_연안","2014-02-22 00:00:00","129.3975","36.35","0","24","저층","250.2","2","34.44","1","12.68","1","0.47","1","0.2","2","8.11","1","8.25","2","225.4","1","5.2","2","9.8","1","55.6","1","","","65.2","2","0.47","2","4.4","2","24","2"
"해양환경측정망","강구연안2_연안","2014-05-22 00:00:00","129.3975","36.35","0","0","표층","237.4","2","33.61","1","17.25","1","1.26","1","2.9","2","9.35","1","8.2","2","149.5","1","0.8","2","3.7","1","12.5","1","4","2","14.6","2","0.67","2","1.3","2","10.9","2"
"해양환경측정망","강구연안2_연안","2014-05-22 00:00:00","129.3975","36.35","0","27","저층","287.3","2","34.34","1","13.23","1","0.49","1","6.3","2","7.74","1","8.09","2","334.2","1","3.3","2","13.4","1","59.6","1","","","65.7","2","0.96","2","2.8","2","18.3","2"
"해양환경측정망","강구연안2_연안","2014-08-19 00:00:00","129.3975","36.35","0","0","표층","332.5","2","0.59","4","22.51","1","0.67","1","3.8","2","8.65","1","8.31","2","572.3","1","1.9","2","3.1","1","94.7","1","6","2","103.1","2","1.57","2","6.5","2","21","2"
"해양환경측정망","강구연안2_연안","2014-08-19 00:00:00","129.3975","36.35","0","22","저층","206.4","2","31.63","1","22.52","1","0.17","1","2.2","2","8.69","1","8.3","2","130.5","1","0.3","2","1.8","1","0.8","1","","","3.6","2","0.78","2","2.5","2","10.3","2"
"해양환경측정망","강구연안2_연안","2014-11-10 00:00:00","129.3975","36.35","0","0","표층","254.5","2","33.02","1","17.39","1","1.14","1","1.9","2","8.4","1","8.17","2","71.9","1","1.8","2","2.7","1","13.7","1","8","2","21","2","0.97","2","5.5","2","12.7","2"
"해양환경측정망","강구연안2_연안","2014-11-10 00:00:00","129.3975","36.35","0","25","저층","261.7","2","33.32","1","17.52","1","0.34","1","3.2","2","8.52","1","8.17","2","58.7","1","0.4","2","2.7","1","8.5","1","","","14.5","2","0.69","2","5.5","2","14.3","2"
"해양환경측정망","강구연안H1_항만","2014-02-22 00:00:00","129.3905556","36.35666667","0","0","표층","693.4","2","33.19","1","12.77","1","1.56","1","0.9","2","9.15","1","8.2","2","686.1","1","7.7","2","26.6","1","360.6","1","3.5","2","383.7","2","0.02","2","15.4","2","40.9","2"
"해양환경측정망","강구연안H1_항만","2014-02-22 00:00:00","129.3905556","36.35666667","0","10","저층","326.3","2","34.41","1","12.82","1","0.84","1","0.9","2","8.93","1","8.24","2","312.7","1","5.3","2","14.2","1","101","1","","","109.2","2","0.31","2","2.9","2","29","2"
"해양환경측정망","강구연안H1_항만","2014-08-19 00:00:00","129.3905556","36.35666667","0","0","표층","2112.6","2","2.32","1","20.31","1","0.96","1","9.8","2","9.56","1","7.8","2","3097.2","1","4.8","2","33.4","1","1020","1","1","2","1033.6","2","4.96","2","8.8","2","41.1","2"
"해양환경측정망","강구연안H1_항만","2014-08-19 00:00:00","129.3905556","36.35666667","0","10","저층","234.8","2","26.92","1","21.68","1","0.75","1","5.4","2","8.12","1","8.25","2","274.9","1","0.4","2","4.3","1","19.6","1","","","48.4","2","0.81","2","28.4","2","14.9","2"
"해양환경측정망","강릉연안1_연안","2014-02-25 00:00:00","128.9616667","37.78166667","0","0","표층","379.3","2","33.68","1","8.63","1","0.37","1","1.2","2","8.49","1","8.21","2","316.4","1","4.5","2","12.1","1","85.8","1","9","2","156.6","2","0.34","2","66.2","2","19.1","2"
"해양환경측정망","강릉연안1_연안","2014-02-25 00:00:00","128.9616667","37.78166667","0","18","저층","299.6","2","34.14","1","8","1","0.73","1","0.9","2","8.29","1","8.23","2","275.5","1","3.4","2","9.6","1","69.2","1","","","73","2","0.23","2","0.3","2","17.1","2"
"해양환경측정망","강릉연안1_연안","2014-05-25 00:00:00","128.9616667","37.78166667","0","0","표층","201.5","2","34.19","1","13.31","1","2.03","1","3.9","2","9.57","1","8.19","2","46.2","1","0.5","2","4.2","1","2.1","1","6","2","7.7","2","1.18","2","5","2","14.8","2"
"해양환경측정망","강릉연안1_연안","2014-05-25 00:00:00","128.9616667","37.78166667","0","18","저층","253.8","2","34.17","1","11.91","1","4.03","1","9.9","2","9.92","1","8.2","2","63","1","0.3","2","3.4","1","1.4","1","","","5.1","2","1.04","2","3.3","2","19.9","2"
"해양환경측정망","강릉연안1_연안","2014-08-14 00:00:00","128.9616667","37.78166667","0","0","표층","221.1","2","33.25","1","23.68","1","0.49","1","1.9","2","8","1","8.23","2","100.6","1","0.6","2","2.6","1","17.5","1","6","2","18.5","2","1.03","2","0.4","2","12.6","2"
"해양환경측정망","강릉연안1_연안","2014-08-14 00:00:00","128.9616667","37.78166667","0","18","저층","211.7","2","33.8","1","15.76","1","1.39","1","1.9","2","8.5","1","8.2","2","51.3","1","0.1","2","2.4","1","0.7","1","","","1.6","2","1.24","2","0.8","2","12.7","2"
"해양환경측정망","강릉연안1_연안","2014-11-06 00:00:00","128.9616667","37.78166667","0","0","표층","195.5","2","33.51","1","17.26","1","0.93","1","1.3","2","8.06","1","8.15","2","172.6","1","1.5","2","3.9","1","18","1","10","2","31.3","2","0.7","2","11.7","2","8.9","2"
"해양환경측정망","강릉연안1_연안","2014-11-06 00:00:00","128.9616667","37.78166667","0","18","저층","187","2","33.55","1","17.01","1","2.72","1","1.3","2","8.26","1","8.15","2","129.4","1","1","2","2.4","1","10.3","1","","","16.5","2","0.82","2","5.2","2","9.7","2"
"해양환경측정망","강릉연안2_연안","2014-02-25 00:00:00","128.9555556","37.78","0","0","표층","289.7","2","34.05","1","8.64","1","0.87","1","3.6","2","9.9","1","8.23","2","285.9","1","3.7","2","8.8","1","73.5","1","10","2","92.6","2","0.16","2","15.3","2","14.2","2"
"해양환경측정망","강릉연안2_연안","2014-02-25 00:00:00","128.9555556","37.78","0","21","저층","306.1","2","34.18","1","6.29","1","1.1","1","3.6","2","9.39","1","8.21","2","277.5","1","3.5","2","9.7","1","72","1","","","76.5","2","0.13","2","1","2","16.6","2"
"해양환경측정망","강릉연안2_연안","2014-05-25 00:00:00","128.9555556","37.78","0","0","표층","196.6","2","34.19","1","13.08","1","2","1","3.3","2","9.78","1","8.21","2","54","1","0.3","2","21.2","1","1.1","1","5","2","6.2","2","1.02","2","4.8","2","21.4","2"
"해양환경측정망","강릉연안2_연안","2014-05-25 00:00:00","128.9555556","37.78","0","19","저층","257.7","2","34.18","1","12.03","1","2.67","1","6","2","9.88","1","8.21","2","54.6","1","0.3","2","19.8","1","0.7","1","","","5.3","2","0.92","2","4.3","2","20.5","2"
"해양환경측정망","강릉연안2_연안","2014-08-14 00:00:00","128.9555556","37.78","0","0","표층","200.9","2","33.21","1","23.88","1","0.5","1","1.9","2","8.24","1","8.25","2","6.5","1","0","2","2.3","1","1","1","7","2","3.5","2","1.3","2","2.5","2","6.7","2"
"해양환경측정망","강릉연안2_연안","2014-08-14 00:00:00","128.9555556","37.78","0","23","저층","202.5","2","34.06","1","12.06","1","1.13","1","1.9","2","10.21","1","8.19","2","115.9","1","0.1","2","2.5","1","1.2","1","","","1.8","2","1.43","2","0.6","2","11.4","2"
"해양환경측정망","강릉연안2_연안","2014-11-06 00:00:00","128.9555556","37.78","0","0","표층","181.6","2","33.5","1","17.08","1","1.39","1","1.1","2","8.9","1","8.15","2","131.2","1","0.9","2","3.3","1","10.1","1","10","2","13.7","2","0.84","2","2.7","2","8.8","2"
"해양환경측정망","강릉연안2_연안","2014-11-06 00:00:00","128.9555556","37.78","0","20","저층","188.2","2","33.59","1","16.93","1","1.24","1","2","2","7.91","1","8.15","2","145","1","0.2","2","2.8","1","18.3","1","","","25.6","2","0.9","2","7.2","2","8.5","2"
"해양환경측정망","강릉연안3_연안","2014-02-25 00:00:00","128.9761111","37.76972222","0","0","표층","419.9","2","33.74","1","8.24","1","0.67","1","4.3","2","9.56","1","8.19","2","337.8","1","5","2","13.6","1","92.6","1","9","2","192.3","2","0.4","2","94.7","2","18.8","2"
