"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","서귀포연안2_연안","2011-08-11 00:00:00","126.4125","33.22944444","0","0","표층","196.091","2","30.93","1","25.83","1","1.0122","1","2","2","7.07552","1","8.27","2","523.908","1","1.365","2","0.403","1","30.954","1","10.6","2","58.975","2","0.522698","2","26.656","2","5.456","2"
"해양환경측정망","서귀포연안2_연안","2011-08-11 00:00:00","126.4125","33.22944444","0","23.6","저층","253.106","2","31.57","1","23.18","1","1.1862","1","3","2","6.95882","1","8.25","2","438.088","1","3.052","2","2.6195","1","56.931","1","","","90.286","2","0.757834","2","30.303","2","9.982","2"
"해양환경측정망","서귀포연안2_연안","2011-11-02 00:00:00","126.4125","33.22944444","0","0","표층","85.358","2","34.2086","1","22.6231","1","1.2732","1","3.7","2","7.1405","1","8.32","2","119.91","1","1.33","2","2.108","1","13.503","1","10.5","2","24.563","2","0.607976","2","9.73","2","11.7335","2"
"해양환경측정망","서귀포연안2_연안","2011-11-02 00:00:00","126.4125","33.22944444","0","23","저층","61.824","2","34.2202","1","22.586","1","2.2274","1","3.5","2","7.20595","1","8.29","2","116.9","1","1.127","2","1.4105","1","14.14","1","","","15.547","2","0.703972","2","0.28","2","9.982","2"
"해양환경측정망","서귀포연안3_연안","2011-02-22 00:00:00","126.5669444","33.22944444","0","0","표층","344.712","2","34.4577","1","14.9153","1","0.638","1","5.9","2","9.11323","1","8.08525","2","271.656","1","6.48","2","8.773","1","36.736","1","8.5","2","73.19","2","1.39575","2","29.974","2","41.788","2"
"해양환경측정망","서귀포연안3_연안","2011-02-22 00:00:00","126.5669444","33.22944444","0","41","저층","348.339","2","34.4965","1","14.9712","1","0.812","1","5.8","2","9.03","1","8.09407","2","186.508","1","4.326","2","8.587","1","36.33","1","","","67.116","2","0.975439","2","26.46","2","41.013","2"
"해양환경측정망","서귀포연안3_연안","2011-05-17 00:00:00","126.5669444","33.22944444","0","0","표층","226.899","2","34.0251","1","15.3141","1","0.87","1","12.7","2","8.85","1","8.28718","2","179.029","1","1.33855","2","7.14664","1","20.5763","1","7.3","2","61.9287","2","0.645616","2","40.0138","2","21.3411","2"
"해양환경측정망","서귀포연안3_연안","2011-05-17 00:00:00","126.5669444","33.22944444","0","55","저층","286.611","2","34.0814","1","15.0017","1","0.638","1","2.4","2","8.03","1","8.27542","2","179.47","1","1.71502","2","6.61611","1","23.0217","1","","","78.2253","2","0.341483","2","53.4885","2","25.1819","2"
"해양환경측정망","서귀포연안3_연안","2011-08-10 00:00:00","126.5669444","33.22944444","0","0","표층","311.031","2","30.92","1","25.59","1","2.2302","1","4","2","7.76783","1","8.3","2","504.434","1","1.589","2","0.6355","1","279.02","1","6.3","2","305.354","2","0.506697","2","24.745","2","5.983","2"
"해양환경측정망","서귀포연안3_연안","2011-08-10 00:00:00","126.5669444","33.22944444","0","6.8","저층","276.843","2","33.64","1","16.96","1","1.0122","1","8.4","2","6.85837","1","8.1","2","515.76","1","3.017","2","13.2835","1","110.047","1","","","131.257","2","3.30351","2","18.193","2","17.608","2"
"해양환경측정망","서귀포연안3_연안","2011-11-02 00:00:00","126.5669444","33.22944444","0","0","표층","69.65","2","34.2448","1","22.8211","1","1.6792","1","2.9","2","7.29837","1","8.35","2","94.262","1","0.952","2","0.5425","1","16.121","1","14","2","21.357","2","0.735971","2","4.284","2","9.8735","2"
"해양환경측정망","서귀포연안3_연안","2011-11-02 00:00:00","126.5669444","33.22944444","0","50","저층","95.718","2","34.2748","1","22.0034","1","1.0992","1","3.4","2","6.858","1","8.28","2","185.584","1","1.897","2","2.542","1","26.166","1","","","41.335","2","0.671974","2","13.272","2","8.9125","2"
"해양환경측정망","서귀포연안H1_항만","2011-02-22 00:00:00","126.5652778","33.23638889","0","0","표층","208.81","2","34.2851","1","14.8638","1","1.74","1","6.3","2","8.80511","1","8.09015","2","191.464","1","3.318","2","12.369","1","81.382","1","6","2","95.676","2","2.55421","2","10.976","2","18.6","2"
"해양환경측정망","서귀포연안H1_항만","2011-02-22 00:00:00","126.5652778","33.23638889","0","6","저층","149.904","2","34.4063","1","14.8838","1","2.55421","1","6.55","2","9.2896","1","8.09113","2","182.336","1","3.416","2","12.679","1","56.406","1","","","80.682","2","2.35435","2","20.86","2","15","2"
"해양환경측정망","서귀포연안H1_항만","2011-08-10 00:00:00","126.5652778","33.23638889","0","0","표층","489.986","2","29.7","1","25.6","1","1.6502","1","3","2","6.69749","1","8.17","2","1228.53","1","4.214","2","10.416","1","346.416","1","6.6","2","406.966","2","0.37869","2","56.336","2","12.369","2"
"해양환경측정망","서귀포연안H1_항만","2011-08-10 00:00:00","126.5652778","33.23638889","0","7.6","저층","311.374","2","30.77","1","25.5","1","1.044","1","3.2","2","6.66632","1","8.25","2","769.748","1","2.807","2","4.5415","1","112.42","1","","","162.323","2","0.442694","2","47.096","2","13.516","2"
"해양환경측정망","섬진강하구1_하구역","2011-03-17 00:00:00","127.77","35.0425","0","0","표층","1106.34","2","5.95","4","6.43","1","4.756","1","3.3","2","11.54","1","7.83","2","1200.75","1","19.74","2","13.175","1","896.168","4","1.5","2","950.208","2","4.58079","2","34.3","2","32.333","2"
"해양환경측정망","섬진강하구1_하구역","2011-07-22 00:00:00","127.77","35.0425","0","0","표층","1529.85","2","0.87","4","25.64","1","7.6036","1","1.9","2","7.29","1","7.59","2","4435.27","4","3.17147","2","13.4992","1","1363.36","4","2.5","2","1383.41","2","1.6796","2","16.8726","2","22.134","2"
"해양환경측정망","섬진강하구1_하구역","2011-07-22 00:00:00","127.77","35.0425","0","6","저층","1429.85","2","8.83","4","25.17","1","3.5698","1","1.8","2","5.03","1","7.16","2","4079.75","1","6.45373","2","22.1596","1","1324.14","4","","","1395.49","2","1.57562","2","64.8946","2","25.134","2"
"해양환경측정망","섬진강하구10_하구역","2011-03-17 00:00:00","127.77639","34.92667","0","0","표층","159.096","2","31.88","1","8.67","1","0.8962","1","3.1","2","9.63","1","8.19","2","435.064","1","4.83","2","9.3","1","60.396","1","3","2","120.036","2","0.703507","2","54.81","2","16.926","2"
"해양환경측정망","섬진강하구10_하구역","2011-03-17 00:00:00","127.77639","34.92667","0","8","저층","111.076","2","8.72","4","","","5.4","1","156.408","2","8.19","1","32.43","4","16.616","1","55.636","2","132.7","4","5.082","1","","","50.358","2","9.22","2","2.30239","2","9.517","2"
"해양환경측정망","섬진강하구10_하구역","2011-07-22 00:00:00","127.77639","34.92667","0","0","표층","869.498","2","20.69","4","23.28","1","4.2368","1","5.3","2","6.39","1","8.07","2","2250.39","1","17.6842","2","12.2582","1","710.602","4","1","2","789.559","2","1.6876","2","61.2727","2","27.156","2"
"해양환경측정망","섬진강하구10_하구역","2011-07-22 00:00:00","127.77639","34.92667","0","9","저층","520.548","2","30.17","1","20.52","1","3.596","1","14.1","2","5.45","1","8.03","2","908.09","1","27.7637","2","10.3534","1","183.071","1","","","257.854","2","1.40766","2","47.0197","2","23.498","2"
"해양환경측정망","섬진강하구2_하구역","2011-03-17 00:00:00","127.77778","35.02583","0","0","표층","1017.67","2","10.41","4","6.68","1","9.454","1","4.5","2","11.45","1","7.92","2","915.516","1","17.164","2","8.029","1","641.648","4","2","2","691.628","2","4.18107","2","32.816","2","34.503","2"
"해양환경측정망","섬진강하구2_하구역","2011-07-22 00:00:00","127.77778","35.02583","0","0","표층","1424.49","2","4.28","4","25.37","1","8.2996","1","1.9","2","7.11","1","7.46","2","4389.49","4","5.34579","2","14.9169","1","1351.67","4","2.8","2","1379.1","2","1.6636","2","22.0781","2","24.986","2"
"해양환경측정망","섬진강하구2_하구역","2011-07-22 00:00:00","127.77778","35.02583","0","7","저층","1340.19","2","17.99","4","23.76","1","1.537","1","3.2","2","5.35","1","7.79","2","2694.15","1","19.5135","2","24.7176","1","795.231","4","","","934.737","2","1.58362","2","119.992","2","25.289","2"
"해양환경측정망","섬진강하구3_하구역","2011-03-17 00:00:00","127.78639","35.01667","0","0","표층","787.262","2","17.64","4","7.23","1","17.0838","1","5.3","2","11.7","1","7.94","2","921.284","1","14.784","2","4.092","1","396.004","1","10.0418","2","438.62","2","4.81852","2","27.832","2","37.045","2"
"해양환경측정망","섬진강하구3_하구역","2011-03-17 00:00:00","127.78639","35.01667","0","6.3","저층","328.678","2","7.78","4","","","4.9","1","561.12","2","7.99","1","20.7","4","33.139","1","19.6","2","588.588","4","12.418","1","","","296.66","2","10.56","2","3.02188","2","3.844","2"
"해양환경측정망","섬진강하구3_하구역","2011-07-22 00:00:00","127.78639","35.01667","0","0","표층","1484.63","2","3.01","4","25.55","1","2.03","1","2","2","7.61","1","7.52","2","4328.17","4","4.83813","2","12.1353","1","1377.02","4","2.5","2","1396.52","2","1.71159","2","14.6694","2","18.104","2"
"해양환경측정망","섬진강하구3_하구역","2011-07-22 00:00:00","127.78639","35.01667","0","6","저층","863.562","2","20.38","4","23.41","1","9.8656","1","4","2","5.46","1","7.86","2","2472.62","1","19.9364","2","21.5057","1","713.88","4","","","843.386","2","1.58362","2","109.569","2","23.002","2"
"해양환경측정망","섬진강하구4_하구역","2011-03-17 00:00:00","127.77778","34.99","0","0","표층","474.53","2","22.86","4","7.95","1","3.596","1","4.2","2","10.84","1","8.12","2","801.64","1","11.032","2","5.332","1","250.712","1","4.9328","2","290.766","2","2.70211","2","29.022","2","16.678","2"
"해양환경측정망","섬진강하구4_하구역","2011-03-17 00:00:00","127.77778","34.99","0","4.5","저층","275.072","2","8.53","4","","","2.3","1","504.28","2","8.14","1","25.81","4","19.809","1","27.328","2","473.13","4","10.752","1","","","236.992","2","10.3","2","2.30239","2","4.247","2"
"해양환경측정망","섬진강하구4_하구역","2011-07-22 00:00:00","127.77778","34.99","0","0","표층","1458.17","2","4.08","4","25.4","1","2.465","1","2.7","2","7.16","1","7.68","2","4197","1","6.42304","2","15.4534","1","1379.93","4","2","2","1413.34","2","1.75158","2","26.9794","2","24.986","2"
"해양환경측정망","섬진강하구4_하구역","2011-07-22 00:00:00","127.77778","34.99","0","5.5","저층","994.184","2","23.32","4","22.96","1","10.3296","1","4.9","2","5.73","1","8","2","2480.18","1","17.9762","2","18.6792","1","876.931","4","","","981.147","2","1.60762","2","86.2397","2","22.289","2"
"해양환경측정망","섬진강하구5_하구역","2011-03-17 00:00:00","127.77306","34.98361","0","0","표층","473.844","2","24.73","4","8.16","1","4.031","1","3","2","11.09","1","8.01","2","730.184","1","10.374","2","5.146","1","227.066","1","7.8618","2","274.512","2","2.70211","2","37.072","2","19.313","2"
"해양환경측정망","섬진강하구5_하구역","2011-03-17 00:00:00","127.77306","34.98361","0","9.5","저층","220.318","2","8.5","4","","","9.6","1","365.624","2","8.02","1","26.77","4","17.484","1","52.822","2","479.85","4","8.47","1","","","159.026","2","10.01","2","3.02188","2","6.169","2"
"해양환경측정망","섬진강하구5_하구역","2011-07-22 00:00:00","127.77306","34.98361","0","0","표층","1302.31","2","5.45","4","25.3","1","8.3258","1","2.7","2","7.24","1","7.6","2","4210.9","1","7.59086","2","15.822","1","1249.68","4","2.2","2","1288.98","2","1.72759","2","31.7119","2","26.319","2"
"해양환경측정망","섬진강하구5_하구역","2011-07-22 00:00:00","127.77306","34.98361","0","7","저층","898.016","2","23.75","4","22.97","1","2.03","1","8.2","2","5.75","1","8.04","2","2356.72","1","20.1728","2","17.2967","1","704.923","4","","","810.239","2","1.59962","2","85.1433","2","23.994","2"
"해양환경측정망","섬진강하구6_하구역","2011-03-17 00:00:00","127.7625","34.97222","0","0","표층","382.718","2","28.24","1","8.27","1","2.465","1","3.7","2","10.17","1","8.1","2","548.1","1","7.448","2","7.781","1","127.554","1","2.7","2","192.78","2","2.46228","2","57.778","2","28.396","2"
"해양환경측정망","섬진강하구6_하구역","2011-03-17 00:00:00","127.7625","34.97222","0","6","저층","159.068","2","8.46","4","","","5.9","1","491.316","2","8.12","1","30.71","4","17.081","1","58.478","2","297.234","4","6.202","1","","","94.388","2","9.45","2","2.38233","2","9.3","2"
"해양환경측정망","섬진강하구6_하구역","2011-07-22 00:00:00","127.7625","34.97222","0","0","표층","1380.28","2","7.9","4","24.92","1","7.6008","1","2.9","2","6.71","1","7.86","2","3605.68","1","9.88481","2","16.0985","1","1318.21","4","2","2","1367.27","2","1.63961","2","39.1784","2","22.816","2"
"해양환경측정망","섬진강하구6_하구역","2011-07-22 00:00:00","127.7625","34.97222","0","5","저층","768.208","2","21.32","4","23.33","1","3.335","1","8.3","2","5.93","1","8.03","2","2116.17","1","19.9364","2","16.3136","1","634.917","4","","","735.278","2","2.06351","2","80.4247","2","24.335","2"
"해양환경측정망","섬진강하구7_하구역","2011-03-17 00:00:00","127.75056","34.95778","0","0","표층","239.764","2","31.04","1","8.51","1","2.494","1","6.8","2","9.63","1","8.15","2","190.652","1","5.278","2","9.145","1","63.49","1","2.697","2","127.694","2","2.46228","2","58.926","2","17.918","2"
"해양환경측정망","섬진강하구7_하구역","2011-03-17 00:00:00","127.75056","34.95778","0","7","저층","124.166","2","8.51","4","","","5.9","1","488.068","2","8.16","1","31.07","4","20.46","1","54.376","2","186.536","4","5.152","1","","","64.638","2","9.3","2","2.22244","2","9.176","2"
"해양환경측정망","섬진강하구7_하구역","2011-07-22 00:00:00","127.75056","34.95778","0","0","표층","1200.64","2","13.8","4","24.17","1","3.364","1","3.7","2","6.67","1","7.92","2","3385.72","1","11.4975","2","14.6546","1","1081.37","4","2","2","1150.46","2","1.85556","2","57.5949","2","20.894","2"
"해양환경측정망","섬진강하구7_하구역","2011-07-22 00:00:00","127.75056","34.95778","0","5.5","저층","786.296","2","24.28","4","22.98","1","5.8","1","10.2","2","5.77","1","8.04","2","1997.64","1","20.6316","2","15.8835","1","579.461","1","","","678.228","2","1.89555","2","78.1348","2","30.628","2"
"해양환경측정망","섬진강하구8_하구역","2011-03-17 00:00:00","127.77222","34.95278","0","0","표층","198.352","2","31.31","1","8.54","1","2.6652","1","9.4","2","9.41","1","8.19","2","190.96","1","5.068","2","9.3","1","61.376","1","2.1","2","121.954","2","2.38233","2","55.51","2","21.111","2"
"해양환경측정망","섬진강하구8_하구역","2011-03-17 00:00:00","127.77222","34.95278","0","4","저층","122.024","2","8.53","4","","","5.8","1","179.256","2","8.19","1","31.35","4","21.359","1","54.726","2","183.736","4","5.124","1","","","62.174","2","9.28","2","2.46228","2","9.362","2"
"해양환경측정망","섬진강하구8_하구역","2011-07-22 00:00:00","127.77222","34.95278","0","0","표층","1223.6","2","16.27","4","23.74","1","4.234","1","3.9","2","6.56","1","7.95","2","3092.52","1","13.5968","2","15.822","1","1059.25","4","1.8","2","1131.09","2","1.52763","2","58.2472","2","24.614","2"
"해양환경측정망","섬진강하구8_하구역","2011-07-22 00:00:00","127.77222","34.95278","0","4","저층","738.654","2","27.53","1","22.42","1","2.465","1","7.2","2","6.07","1","8.11","2","1496.41","1","23.7736","2","13.7022","1","381.183","1","","","461.885","2","1.50364","2","56.9288","2","29.667","2"
"해양환경측정망","섬진강하구9_하구역","2011-03-17 00:00:00","127.77111","34.94083","0","0","표층","177.576","2","31.92","1","8.67","1","1.36212","1","4","2","9.19","1","8.16","2","152.572","1","4.424","2","8.928","1","50.204","1","2.5","2","109.424","2","2.22244","2","54.796","2","22.227","2"
"해양환경측정망","섬진강하구9_하구역","2011-03-17 00:00:00","127.77111","34.94083","0","5","저층","97.664","2","8.72","4","","","6.3","1","364.588","2","8.15","1","32.51","4","15.438","1","50.512","2","143.906","4","4.046","1","","","43.106","2","9.11","2","2.10253","2","9.021","2"
"해양환경측정망","섬진강하구9_하구역","2011-07-22 00:00:00","127.77111","34.94083","0","0","표층","940.926","2","17.14","4","23.66","1","5.162","1","4.4","2","6.7","1","7.96","2","3047.46","1","14.4727","2","14.9925","1","288.886","1","2","2","362.633","2","1.73558","2","59.2742","2","22.816","2"
"해양환경측정망","섬진강하구9_하구역","2011-07-22 00:00:00","127.77111","34.94083","0","4.5","저층","561.274","2","28.03","1","22.13","1","3.335","1","6.8","2","6.01","1","8.11","2","1183.98","1","24.0655","2","13.057","1","303.429","1","","","382.119","2","1.46365","2","54.625","2","26.815","2"
"해양환경측정망","성산연안1_연안","2011-02-22 00:00:00","126.9386111","33.48","0","0","표층","227.537","2","34.5959","1","13.4658","1","0.4032","1","6.1","2","9.07","1","8.10387","2","229.684","1","3.01","2","15.221","1","34.468","1","8","2","46.956","2","1.3561","2","9.478","2","25.234","2"
"해양환경측정망","성산연안1_연안","2011-02-22 00:00:00","126.9386111","33.48","0","13","저층","239.516","2","34.5973","1","13.3726","1","0.638","1","7.8","2","9.86","1","8.10093","2","193.004","1","4.186","2","11.656","1","51.016","1","","","64.148","2","1.52264","2","8.946","2","26.753","2"
"해양환경측정망","성산연안1_연안","2011-05-16 00:00:00","126.9386111","33.48","0","0","표층","220.54","2","34.1467","1","15.2749","1","0","1","19.7","2","8.8","1","8.3754","2","197.485","1","2.77471","2","6.9906","1","27.732","1","7.8","2","46.6993","2","0.405511","2","16.1926","2","23.1995","2"
"해양환경측정망","성산연안1_연안","2011-05-16 00:00:00","126.9386111","33.48","0","17","저층","243.484","2","34.1555","1","15.1814","1","0","1","2.3","2","8.23","1","8.37932","2","196.358","1","2.39824","2","6.9906","1","26.7607","1","","","45.8899","2","0.51756","2","16.7309","2","24.7482","2"
"해양환경측정망","성산연안1_연안","2011-08-10 00:00:00","126.9386111","33.48","0","0","표층","477.393","2","31.35","1","23.47","1","2.1142","1","2.6","2","6.95967","1","8.2","2","559.734","1","2.555","2","0.899","1","58.919","1","6.9","2","90.79","2","0.682708","2","29.316","2","8.897","2"
"해양환경측정망","성산연안1_연안","2011-08-10 00:00:00","126.9386111","33.48","0","13.5","저층","266.021","2","31.43","1","23.28","1","2.2882","1","2.9","2","6.99381","1","8.22","2","494.942","1","2.996","2","0.496","1","54.551","1","","","85.463","2","0.960058","2","27.916","2","15.655","2"
"해양환경측정망","성산연안1_연안","2011-11-03 00:00:00","126.9386111","33.48","0","0","표층","173.642","2","34.1358","1","20.5383","1","2.8074","1","3.1","2","6.39","1","8.23","2","278.39","1","5.019","2","7.285","1","34.944","1","9","2","43.743","2","0.495981","2","3.78","2","14.477","2"
"해양환경측정망","성산연안1_연안","2011-11-03 00:00:00","126.9386111","33.48","0","25","저층","179.284","2","34.2293","1","20.2451","1","2.0244","1","2.1","2","6.58997","1","8.23","2","299.04","1","5.033","2","8.68","1","33.628","1","","","47.271","2","0.463982","2","8.61","2","14.9265","2"
"해양환경측정망","성산연안2_연안","2011-02-22 00:00:00","126.9386111","33.41138889","0","0","표층","256.023","2","34.5428","1","13.73","1","0.6062","1","3.2","2","9.06","1","8.11367","2","183.932","1","4.13","2","16.275","1","35.602","1","8.2","2","42.154","2","1.49092","2","2.422","2","29.636","2"
"해양환경측정망","성산연안2_연안","2011-02-22 00:00:00","126.9386111","33.41138889","0","50","저층","197.424","2","34.5871","1","14.7387","1","1.4154","1","4","2","9.18","1","8.10387","2","133.896","1","3.01","2","8.432","1","29.904","1","","","46.34","2","1.50678","2","13.426","2","25.761","2"
"해양환경측정망","성산연안2_연안","2011-05-17 00:00:00","126.9386111","33.41138889","0","0","표층","212.542","2","34.0031","1","15.9983","1","0","1","13.9","2","9.43","1","8.3607","2","137.525","1","1.22701","2","4.43154","1","9.09165","1","10.5","2","100.221","2","0.853708","2","89.9023","2","27.0403","2"
"해양환경측정망","성산연안2_연안","2011-05-17 00:00:00","126.9386111","33.41138889","0","43","저층","241.102","2","34.2047","1","14.8494","1","0","1","5.4","2","8.59","1","8.36952","2","189.839","1","3.17906","2","7.64597","1","27.6927","1","","","43.5085","2","0.293462","2","12.6367","2","16.7569","2"
"해양환경측정망","성산연안2_연안","2011-08-10 00:00:00","126.9386111","33.41138889","0","0","표층","195.055","2","31.38","1","23.55","1","2.0562","1","2.9","2","7.45906","1","8.27","2","525.938","1","1.729","2","0.093","1","41.804","1","7.5","2","69.482","2","0.426693","2","25.949","2","6.851","2"
"해양환경측정망","성산연안2_연안","2011-08-10 00:00:00","126.9386111","33.41138889","0","46.4","저층","264.88","2","32.71","1","19.42","1","1.1862","1","3.6","2","7.00671","1","8.15","2","499.394","1","3.857","2","7.967","1","78.61","1","","","107.338","2","0.768047","2","24.871","2","14.198","2"
"해양환경측정망","성산연안2_연안","2011-11-03 00:00:00","126.9386111","33.41138889","0","0","표층","153.489","2","33.7908","1","20.9881","1","1.74","1","2.7","2","7.129","1","8.25","2","242.886","1","3.535","2","7.4245","1","22.631","1","8.5","2","32.368","2","0.575977","2","6.202","2","13.082","2"
"해양환경측정망","성산연안2_연안","2011-11-03 00:00:00","126.9386111","33.41138889","0","46","저층","175.784","2","34.2102","1","20.211","1","1.9954","1","3.3","2","6.48592","1","8.22","2","284.2","1","5.677","2","10.54","1","33.25","1","","","42.651","2","0.463982","2","3.724","2","14.26","2"
"해양환경측정망","성산연안H1_항만","2011-02-22 00:00:00","126.9275","33.47083333","0","0","표층","163.531","2","34.3587","1","12.6482","1","12.354","1","9.62","2","9.6","1","8.08819","2","184.772","1","3.206","2","11.253","1","53.158","1","7.8","2","81.816","2","2.11742","2","25.452","2","17.05","2"
"해양환경측정망","성산연안H1_항만","2011-02-22 00:00:00","126.9275","33.47083333","0","6","저층","165.29","2","34.3708","1","12.6402","1","2.11742","1","10.065","2","9.53","1","8.09603","2","310.016","1","3.22","2","11.408","1","52.696","1","","","70.644","2","2.29982","2","14.728","2","13.95","2"
"해양환경측정망","성산연안H1_항만","2011-08-10 00:00:00","126.9275","33.47083333","0","0","표층","331.772","2","30.1","1","24.84","1","13.2034","1","5","2","7.50532","1","8.18","2","1148.57","1","6.097","2","0.2945","1","117.11","1","2.7","2","167.097","2","0.938724","2","43.89","2","20.026","2"
"해양환경측정망","성산연안H1_항만","2011-08-10 00:00:00","126.9275","33.47083333","0","2.7","저층","457.436","2","31.02","1","24.18","1","11.1154","1","5.2","2","7.00755","1","8.19","2","1077.61","1","5.187","2","0.496","1","82.208","1","","","123.935","2","0.890721","2","36.54","2","28.489","2"
"해양환경측정망","속초연안1_연안","2011-03-05 00:00:00","128.605","38.19972222","0","0","표층","170.389","2","33.57","1","3.76","1","6.264","1","3.8","2","11.162","1","8.18","2","185.92","1","1.092","2","6.262","1","5.936","1","5.3","2","25.382","2","1.35499","2","18.354","2","15.097","2"
"해양환경측정망","속초연안1_연안","2011-03-05 00:00:00","128.605","38.19972222","0","13","저층","118.34","2","33.8","1","3.92","1","6.699","1","2.2","2","11.0983","1","8.2","2","187.264","1","1.19","2","6.231","1","3.85","1","","","23.45","2","1.19697","2","18.41","2","13.547","2"
"해양환경측정망","속초연안1_연안","2011-05-02 00:00:00","128.605","38.19972222","0","0","표층","239.562","2","33.34","1","8.94","1","0.899","1","5.4","2","9.91826","1","8.19","2","86.5997","1","1.41155","2","14.5049","1","19.376","1","6","2","64.584","2","1.10667","2","43.7964","2","36.2086","2"
"해양환경측정망","속초연안1_연안","2011-05-02 00:00:00","128.605","38.19972222","0","16","저층","166.627","2","33.7","1","7.84","1","1.3368","1","5.6","2","10.0777","1","8.2","2","38.4362","1","0.335419","2","12.4637","1","4.046","1","","","12.8577","2","1.50667","2","8.47632","2","27.6288","2"
"해양환경측정망","속초연안1_연안","2011-08-03 00:00:00","128.605","38.19972222","0","0","표층","411.32","2","28.561","1","20.7073","1","6.7308","1","3.8","2","11.162","1","8.18","2","884.03","1","4.354","2","0.465","1","191.548","1","3","2","236.075","2","2.10814","2","40.173","2","22.072","2"
"해양환경측정망","속초연안1_연안","2011-08-03 00:00:00","128.605","38.19972222","0","17","저층","173.25","2","32.8495","1","17.6486","1","1.3602","1","2.2","2","11.0983","1","8.2","2","441.854","1","0.126","2","0.217","1","3.381","1","","","14.042","2","0.853641","2","10.535","2","15.469","2"
"해양환경측정망","속초연안1_연안","2011-11-01 00:00:00","128.605","38.19972222","0","0","표층","254.541","2","33.1249","1","16.6068","1","1.5398","1","3.2","2","8.2918","1","8.23","2","190.386","1","2.758","2","14.88","1","47.418","1","7.5","2","78.848","2","0.581717","2","28.672","2","19.2045","2"
"해양환경측정망","속초연안1_연안","2011-11-01 00:00:00","128.605","38.19972222","0","15","저층","193.928","2","33.4548","1","15.7061","1","1.7718","1","2.6","2","7.71775","1","8.23","2","177.492","1","2.359","2","5.1925","1","28.805","1","","","31.654","2","0.469643","2","0.49","2","11.78","2"
"해양환경측정망","속초연안2_연안","2011-03-05 00:00:00","128.6116667","38.21361111","0","0","표층","105.878","2","33.87","1","3.75","1","6.467","1","3.4","2","11.2258","1","8.21","2","286.104","1","0.798","2","5.394","1","1.75","1","6","2","13.748","2","1.23648","2","11.2","2","13.392","2"
"해양환경측정망","속초연안2_연안","2011-03-05 00:00:00","128.6116667","38.21361111","0","24","저층","130.671","2","33.81","1","3.92","1","5.8","1","5.4","2","10.5561","1","8.17","2","259.392","1","1.834","2","8.339","1","18.088","1","","","33.068","2","0.841435","2","13.146","2","13.95","2"
"해양환경측정망","속초연안2_연안","2011-05-03 00:00:00","128.6116667","38.21361111","0","0","표층","180.214","2","33.57","1","8.33","1","0.667","1","4.6","2","10.1415","1","8.18","2","36.1851","1","0.377346","2","12.0926","1","11.1913","1","7","2","23.5435","2","0.866667","2","11.9749","2","26.3589","2"
"해양환경측정망","속초연안2_연안","2011-05-03 00:00:00","128.6116667","38.21361111","0","23","저층","182.357","2","33.83","1","5.83","1","1.566","1","4.8","2","10.1575","1","8.17","2","75.7608","1","0.614934","2","13.0204","1","18.5555","1","","","31.6984","2","1.50667","2","12.528","2","27.1952","2"
"해양환경측정망","속초연안2_연안","2011-08-03 00:00:00","128.6116667","38.21361111","0","0","표층","213.906","2","30.3212","1","20.6307","1","4.263","1","2.8","2","11.2258","1","8.21","2","704.214","1","1.246","2","0.2015","1","43.729","1","3","2","56.805","2","1.62192","2","11.83","2","17.329","2"
"해양환경측정망","속초연안2_연안","2011-08-03 00:00:00","128.6116667","38.21361111","0","24","저층","199.906","2","33.0826","1","16.7138","1","1.363","1","3.4","2","10.5561","1","8.17","2","455.882","1","0.119","2","0.248","1","3.997","1","","","17.136","2","0.565537","2","13.02","2","10.819","2"
"해양환경측정망","속초연안2_연안","2011-11-02 00:00:00","128.6116667","38.21361111","0","0","표층","195.244","2","33.2923","1","16.0655","1","2.233","1","2.8","2","8.24396","1","8.21","2","180.978","1","2.506","2","3.3015","1","41.223","1","7","2","53.711","2","0.469643","2","9.982","2","12.4155","2"
"해양환경측정망","속초연안2_연안","2011-11-02 00:00:00","128.6116667","38.21361111","0","22","저층","204.274","2","33.4412","1","15.6667","1","1.566","1","4.6","2","7.81342","1","8.22","2","187.432","1","3.255","2","5.332","1","42.973","1","","","58.59","2","0.485654","2","12.362","2","12.679","2"
"해양환경측정망","속초연안3_연안","2011-03-05 00:00:00","128.6136111","38.22083333","0","0","표층","93.5029","2","33.68","1","3.85","1","6.9338","1","6.4","2","11.2577","1","8.22","2","204.68","1","0.588","2","4.588","1","0.91","1","6","2","8.526","2","1.21277","2","7.028","2","16.647","2"
